partid,cfp,co2
P5319,0.9423,0.9423
P19084,0.7753,0.7753
P20421,0.3101,0.3101
P7945,0.3071,0.3071
P13054,0.2385,0.2385
P18763,0.1829,0.1829
P11671,0.6545,0.6545
P4964,0.5681,0.5681
P4493,0.4404,0.4404
P18012,0.695,0.695
P10909,0.6187,0.6187
P22751,0.3627,0.3627
P19147,0.8479,0.8479
P6922,0.9817,0.9817
P7762,0.6173,0.6173
P17793,0.7229,0.7229
P10560,0.6387,0.6387
P17694,0.4265,0.4265
P7521,0.9048,0.9048
P16488,0.3825,0.3825
P18082,0.1203,0.1203
P14247,0.6941,0.6941
P7176,0.9479,0.9479
P13710,0.5833,0.5833
P9821,0.4274,0.4274
P21062,0.2381,0.2381
P19663,0.1846,0.1846
P20663,0.7799,0.7799
P12345,0.6993,0.6993
P1241,0.6972,0.6972
P19239,0.3407,0.3407
P4124,0.356,0.356
P12359,0.5279,0.5279
P4196,0.6655,0.6655
P17791,0.9528,0.9528
P6151,0.8507,0.8507
P16460,0.2877,0.2877
P6423,0.4221,0.4221
P15319,0.6747,0.6747
P4522,0.9442,0.9442
P2432,0.1965,0.1965
P5849,0.8772,0.8772
P9956,0.7864,0.7864
P21276,0.6694,0.6694
P85,0.3588,0.3588
P13648,0.6754,0.6754
P8640,0.6711,0.6711
P17264,0.6864,0.6864
P17366,0.8609,0.8609
P8539,0.973,0.973
P14979,0.1072,0.1072
P13373,0.5305,0.5305
P20255,0.1109,0.1109
P9917,0.5122,0.5122
P16262,0.4501,0.4501
P20665,0.5248,0.5248
P2533,0.6722,0.6722
P2971,0.8841,0.8841
P4610,0.7425,0.7425
P1709,0.3997,0.3997
P22185,0.2111,0.2111
P142,0.3183,0.3183
P2601,0.3333,0.3333
P5361,0.939,0.939
P9336,0.5868,0.5868
P2706,0.2931,0.2931
P17389,0.9287,0.9287
P12167,0.3897,0.3897
P934,0.3966,0.3966
P12056,0.5534,0.5534
P16218,0.6265,0.6265
P12527,0.6473,0.6473
P15516,0.1808,0.1808
P20007,0.8751,0.8751
P15366,0.4397,0.4397
P6451,0.3726,0.3726
P22535,0.6637,0.6637
P20249,0.8196,0.8196
P12192,0.2548,0.2548
P2153,0.8217,0.8217
P15934,0.8647,0.8647
P1133,0.6714,0.6714
P4284,0.4248,0.4248
P10915,0.5245,0.5245
P4957,0.1144,0.1144
P20126,0.7695,0.7695
P4163,0.8441,0.8441
P10267,0.6184,0.6184
P21224,0.3573,0.3573
P18738,0.4591,0.4591
P15907,0.3517,0.3517
P22241,0.237,0.237
P17512,0.915,0.915
P9638,0.7581,0.7581
P12822,0.8089,0.8089
P16707,0.763,0.763
P4438,0.8079,0.8079
P12685,0.5345,0.5345
P1506,0.9596,0.9596
P4853,0.6052,0.6052
P5283,0.7101,0.7101
P16042,0.6765,0.6765
P9311,0.8889,0.8889
P4507,0.949,0.949
P17271,0.832,0.832
P22337,0.1673,0.1673
P19435,0.5455,0.5455
P8869,0.3963,0.3963
P3972,0.4831,0.4831
P7361,0.5286,0.5286
P16492,0.8456,0.8456
P924,0.5752,0.5752
P12917,0.7169,0.7169
P1294,0.8001,0.8001
P13677,0.5323,0.5323
P3777,0.2525,0.2525
P21543,0.1181,0.1181
P10202,0.6761,0.6761
P19154,0.6679,0.6679
P20156,0.7495,0.7495
P7434,0.8547,0.8547
P21848,0.6051,0.6051
P11835,0.2696,0.2696
P1436,0.1809,0.1809
P17738,0.4834,0.4834
P10152,0.1559,0.1559
P18880,0.4698,0.4698
P7251,0.1882,0.1882
P22644,0.7878,0.7878
P20648,0.8954,0.8954
P16684,0.4662,0.4662
P936,0.9559,0.9559
P13755,0.4385,0.4385
P7330,0.6851,0.6851
P14541,0.9302,0.9302
P7039,0.271,0.271
P17268,0.5048,0.5048
P5099,0.7864,0.7864
P12804,0.3661,0.3661
P15040,0.3299,0.3299
P2690,0.8138,0.8138
P13571,0.7068,0.7068
P15696,0.3518,0.3518
P15302,0.8112,0.8112
P15959,0.7444,0.7444
P8105,0.9989,0.9989
P16855,0.4081,0.4081
P1855,0.4806,0.4806
P12499,0.6486,0.6486
P2674,0.4609,0.4609
P18703,0.5995,0.5995
P5685,0.9113,0.9113
P10940,0.111,0.111
P5553,0.673,0.673
P20344,0.2623,0.2623
P11276,0.7157,0.7157
P11763,0.519,0.519
P8553,0.7401,0.7401
P19504,0.2975,0.2975
P11629,0.708,0.708
P14689,0.6051,0.6051
P18480,0.1629,0.1629
P12228,0.4083,0.4083
P16586,0.9945,0.9945
P7644,0.1174,0.1174
P18048,0.2927,0.2927
P21838,0.3824,0.3824
P21082,0.804,0.804
P7815,0.1571,0.1571
P3080,0.7788,0.7788
P10235,0.8428,0.8428
P3790,0.8707,0.8707
P13300,0.7397,0.7397
P13049,0.4183,0.4183
P8452,0.6888,0.6888
P14704,0.6574,0.6574
P6344,0.4657,0.4657
P2682,0.3083,0.3083
P17650,0.6294,0.6294
P21892,0.8327,0.8327
P2888,0.1116,0.1116
P2446,0.7673,0.7673
P10888,0.9395,0.9395
P14280,0.6196,0.6196
P1928,0.3392,0.3392
P4583,0.4013,0.4013
P4431,0.814,0.814
P987,0.3609,0.3609
P10216,0.3923,0.3923
P4924,0.3644,0.3644
P9091,0.1103,0.1103
P11003,0.6192,0.6192
P22352,0.9285,0.9285
P367,0.5724,0.5724
P22036,0.4775,0.4775
P6873,0.3214,0.3214
P14572,0.3632,0.3632
P9125,0.4299,0.4299
P13546,0.1138,0.1138
P7309,0.1515,0.1515
P22399,0.5138,0.5138
P3542,0.5616,0.5616
P7599,0.4218,0.4218
P21936,0.2404,0.2404
P13866,0.4907,0.4907
P13129,0.8461,0.8461
P18879,0.6517,0.6517
P13631,0.4073,0.4073
P19857,0.7177,0.7177
P3410,0.5192,0.5192
P8770,0.1687,0.1687
P17396,0.689,0.689
P14471,0.5674,0.5674
P4274,0.6894,0.6894
P12813,0.3834,0.3834
P7477,0.6482,0.6482
P22012,0.3507,0.3507
P152,0.5458,0.5458
P14,0.7184,0.7184
P1551,0.677,0.677
P3079,0.8129,0.8129
P16957,0.2852,0.2852
P19840,0.6905,0.6905
P18939,0.3403,0.3403
P456,0.8641,0.8641
P3917,0.6796,0.6796
P7096,0.3311,0.3311
P20764,0.5896,0.5896
P20624,0.2826,0.2826
P22206,0.4414,0.4414
P10289,0.4263,0.4263
P16560,0.3649,0.3649
P2518,0.4471,0.4471
P35,0.4589,0.4589
P7281,0.736,0.736
P7206,0.1334,0.1334
P16130,0.674,0.674
P2816,0.7876,0.7876
P2887,0.4382,0.4382
P10163,0.3674,0.3674
P19911,0.1597,0.1597
P8179,0.265,0.265
P5380,0.469,0.469
P8481,0.9843,0.9843
P16434,0.8656,0.8656
P22619,0.1684,0.1684
P20187,0.2495,0.2495
P18317,0.9259,0.9259
P8013,0.6375,0.6375
P1678,0.4057,0.4057
P22657,0.1298,0.1298
P9276,0.7142,0.7142
P8110,0.9265,0.9265
P18152,0.8758,0.8758
P12830,0.9979,0.9979
P12935,0.3906,0.3906
P7527,0.7106,0.7106
P1667,0.6784,0.6784
P11500,0.6618,0.6618
P15731,0.9304,0.9304
P1128,0.8648,0.8648
P14380,0.8419,0.8419
P17196,0.5337,0.5337
P7050,0.7853,0.7853
P5640,0.9533,0.9533
P12439,0.1984,0.1984
P4688,0.8991,0.8991
P13894,0.669,0.669
P648,0.3911,0.3911
P13658,0.1986,0.1986
P5963,0.4227,0.4227
P10684,0.3982,0.3982
P14267,0.9969,0.9969
P11626,0.9751,0.9751
P15391,0.9725,0.9725
P1129,0.1653,0.1653
P11202,0.2176,0.2176
P18775,0.8933,0.8933
P515,0.2254,0.2254
P10206,0.5614,0.5614
P2285,0.9299,0.9299
P12623,0.5865,0.5865
P10588,0.772,0.772
P20886,0.8054,0.8054
P10431,0.6319,0.6319
P1000,0.6445,0.6445
P8130,0.1856,0.1856
P4602,0.6546,0.6546
P2896,0.6318,0.6318
P16582,0.7995,0.7995
P11406,0.5737,0.5737
P8460,0.4429,0.4429
P8411,0.1995,0.1995
P17658,0.3835,0.3835
P3175,0.5482,0.5482
P8492,0.2796,0.2796
P14670,0.9025,0.9025
P22391,0.6583,0.6583
P20844,0.9829,0.9829
P22715,0.3865,0.3865
P9915,0.2064,0.2064
P3854,0.3112,0.3112
P6463,0.9597,0.9597
P994,0.3229,0.3229
P17896,0.7226,0.7226
P17280,0.3556,0.3556
P19214,0.4151,0.4151
P4589,0.5671,0.5671
P2632,0.6072,0.6072
P17601,0.7914,0.7914
P4591,0.5127,0.5127
P21274,0.4827,0.4827
P9133,0.6416,0.6416
P16355,0.1451,0.1451
P22755,0.8062,0.8062
P1365,0.2257,0.2257
P22223,0.1687,0.1687
P11132,0.2674,0.2674
P446,0.764,0.764
P18593,0.6086,0.6086
P9908,0.8599,0.8599
P2571,0.6205,0.6205
P6388,0.8571,0.8571
P3584,0.4079,0.4079
P20415,0.9367,0.9367
P7091,0.6367,0.6367
P16078,0.6382,0.6382
P2301,0.6957,0.6957
P17094,0.1188,0.1188
P1086,0.1599,0.1599
P10822,0.1915,0.1915
P10019,0.9295,0.9295
P20634,0.8651,0.8651
P13879,0.1037,0.1037
P7986,0.9128,0.9128
P22642,0.9753,0.9753
P4409,0.9571,0.9571
P2442,0.6001,0.6001
P8882,0.8435,0.8435
P8845,0.6629,0.6629
P5647,0.4331,0.4331
P6119,0.2448,0.2448
P3579,0.9043,0.9043
P20232,0.9645,0.9645
P4224,0.7677,0.7677
P1964,0.6509,0.6509
P14931,0.5189,0.5189
P15301,0.1199,0.1199
P20561,0.2872,0.2872
P2433,0.7005,0.7005
P5255,0.1088,0.1088
P15925,0.1139,0.1139
P11797,0.7017,0.7017
P20015,0.2772,0.2772
P11628,0.7294,0.7294
P16185,0.2814,0.2814
P21587,0.7962,0.7962
P20722,0.9491,0.9491
P10741,0.6116,0.6116
P15318,0.8375,0.8375
P1105,0.8859,0.8859
P7264,0.4925,0.4925
P18181,0.873,0.873
P13219,0.1272,0.1272
P6418,0.3706,0.3706
P14736,0.5908,0.5908
P10711,0.9602,0.9602
P4424,0.8679,0.8679
P20408,0.6721,0.6721
P11759,0.5012,0.5012
P13685,0.8344,0.8344
P22721,0.4092,0.4092
P15468,0.6212,0.6212
P17972,0.4877,0.4877
P19347,0.3781,0.3781
P19613,0.7518,0.7518
P14060,0.1231,0.1231
P3018,0.3057,0.3057
P5362,0.5281,0.5281
P6177,0.3779,0.3779
P8266,0.906,0.906
P11566,0.8685,0.8685
P16186,0.9021,0.9021
P17057,0.9944,0.9944
P15787,0.8667,0.8667
P19821,0.4749,0.4749
P21045,0.2464,0.2464
P10045,0.5145,0.5145
P21911,0.5815,0.5815
P22481,0.1081,0.1081
P967,0.3579,0.3579
P13275,0.5654,0.5654
P11228,0.1554,0.1554
P3422,0.4134,0.4134
P2565,0.2924,0.2924
P21386,0.7634,0.7634
P10498,0.3907,0.3907
P7869,0.7829,0.7829
P12083,0.9649,0.9649
P11162,0.1302,0.1302
P6573,0.7035,0.7035
P4865,0.6634,0.6634
P19093,0.3879,0.3879
P18013,0.9329,0.9329
P19384,0.9554,0.9554
P15521,0.1937,0.1937
P21783,0.4356,0.4356
P8029,0.3138,0.3138
P17337,0.8805,0.8805
P2372,0.2705,0.2705
P4752,0.7116,0.7116
P5841,0.9157,0.9157
P13688,0.8916,0.8916
P2013,0.5041,0.5041
P19670,0.4942,0.4942
P4119,0.4729,0.4729
P21908,0.2284,0.2284
P935,0.7983,0.7983
P19353,0.6234,0.6234
P19986,0.858,0.858
P19428,0.6254,0.6254
P20410,0.534,0.534
P2454,0.7711,0.7711
P7807,0.244,0.244
P536,0.614,0.614
P15205,0.7571,0.7571
P6450,0.6636,0.6636
P3471,0.9701,0.9701
P6034,0.6683,0.6683
P9070,0.6826,0.6826
P2839,0.6194,0.6194
P4538,0.2061,0.2061
P12379,0.1086,0.1086
P6483,0.1355,0.1355
P5593,0.9339,0.9339
P1747,0.713,0.713
P1263,0.4592,0.4592
P14412,0.5964,0.5964
P4165,0.5645,0.5645
P22079,0.6436,0.6436
P18998,0.8129,0.8129
P9391,0.6962,0.6962
P5624,0.7472,0.7472
P18342,0.8348,0.8348
P15050,0.5616,0.5616
P16332,0.2657,0.2657
P20147,0.1353,0.1353
P2188,0.3493,0.3493
P7375,0.9059,0.9059
P16333,0.5926,0.5926
P5865,0.8861,0.8861
P12698,0.8729,0.8729
P1633,0.4011,0.4011
P15125,0.9968,0.9968
P1147,0.9926,0.9926
P19919,0.8488,0.8488
P3159,0.6017,0.6017
P7729,0.5174,0.5174
P18499,0.2695,0.2695
P5334,0.7551,0.7551
P14784,0.2856,0.2856
P7553,0.5319,0.5319
P15362,0.4994,0.4994
P11142,0.8512,0.8512
P17789,0.8865,0.8865
P9597,0.9147,0.9147
P21737,0.9229,0.9229
P19979,0.9623,0.9623
P20543,0.8073,0.8073
P9912,0.1284,0.1284
P21716,0.9097,0.9097
P16048,0.5729,0.5729
P19106,0.4884,0.4884
P19776,0.9366,0.9366
P12097,0.5136,0.5136
P6719,0.195,0.195
P8352,0.6662,0.6662
P21112,0.1894,0.1894
P19988,0.8428,0.8428
P22008,0.7114,0.7114
P20574,0.523,0.523
P3951,0.3975,0.3975
P4497,0.6254,0.6254
P8302,0.1492,0.1492
P1644,0.1713,0.1713
P20180,0.1471,0.1471
P1304,0.5515,0.5515
P12126,0.6516,0.6516
P11848,0.7026,0.7026
P21188,0.8049,0.8049
P6731,0.4948,0.4948
P4367,0.3509,0.3509
P17440,0.3188,0.3188
P17273,0.6826,0.6826
P9509,0.5481,0.5481
P16854,0.9005,0.9005
P3295,0.1336,0.1336
P5086,0.147,0.147
P4630,0.4604,0.4604
P2808,0.4592,0.4592
P2984,0.9911,0.9911
P17847,0.5719,0.5719
P516,0.2002,0.2002
P11458,0.6065,0.6065
P18653,0.3966,0.3966
P11723,0.8227,0.8227
P3865,0.8746,0.8746
P19958,0.8359,0.8359
P22551,0.2772,0.2772
P17439,0.7907,0.7907
P8278,0.4064,0.4064
P21553,0.5683,0.5683
P54,0.4489,0.4489
P2638,0.3867,0.3867
P4154,0.8323,0.8323
P17252,0.8225,0.8225
P9234,0.1621,0.1621
P18685,0.586,0.586
P4989,0.6984,0.6984
P1078,0.3406,0.3406
P6511,0.332,0.332
P6544,0.3036,0.3036
P12198,0.7809,0.7809
P20884,0.7335,0.7335
P2978,0.3365,0.3365
P15902,0.6129,0.6129
P11792,0.6717,0.6717
P17153,0.1054,0.1054
P13001,0.423,0.423
P8125,0.6913,0.6913
P14348,0.6666,0.6666
P18706,0.7555,0.7555
P8137,0.6528,0.6528
P210,0.742,0.742
P4044,0.5363,0.5363
P19828,0.433,0.433
P2545,0.6613,0.6613
P17250,0.4342,0.4342
P7584,0.1434,0.1434
P20292,0.2192,0.2192
P12636,0.6167,0.6167
P13533,0.8642,0.8642
P13140,0.1864,0.1864
P21492,0.3499,0.3499
P18694,0.5258,0.5258
P11781,0.169,0.169
P12435,0.2336,0.2336
P18481,0.1586,0.1586
P7685,0.8155,0.8155
P1174,0.3262,0.3262
P17630,0.3927,0.3927
P19034,0.266,0.266
P2080,0.7222,0.7222
P20964,0.2524,0.2524
P3818,0.9419,0.9419
P3239,0.9076,0.9076
P6790,0.6992,0.6992
P17441,0.7842,0.7842
P10440,0.625,0.625
P8860,0.2958,0.2958
P1056,0.5106,0.5106
P10186,0.5796,0.5796
P4299,0.6731,0.6731
P16163,0.4479,0.4479
P11849,0.616,0.616
P17093,0.3142,0.3142
P21496,0.2866,0.2866
P13704,0.2045,0.2045
P7228,0.552,0.552
P8339,0.4062,0.4062
P5377,0.2757,0.2757
P2503,0.1869,0.1869
P11357,0.4396,0.4396
P1588,0.3169,0.3169
P20239,0.5357,0.5357
P8988,0.5796,0.5796
P13048,0.8965,0.8965
P13132,0.4409,0.4409
P2167,0.8365,0.8365
P21536,0.9561,0.9561
P14660,0.7492,0.7492
P13675,0.2675,0.2675
P10900,0.5312,0.5312
P19861,0.4138,0.4138
P18551,0.8995,0.8995
P19252,0.4973,0.4973
P10204,0.6161,0.6161
P8008,0.2189,0.2189
P15375,0.6529,0.6529
P19361,0.4356,0.4356
P2271,0.3619,0.3619
P4615,0.971,0.971
P2763,0.7613,0.7613
P9232,0.7118,0.7118
P16848,0.1379,0.1379
P12557,0.2756,0.2756
P10430,0.8935,0.8935
P14885,0.2383,0.2383
P21497,0.1555,0.1555
P19755,0.3773,0.3773
P3955,0.3445,0.3445
P5094,0.4391,0.4391
P16471,0.5026,0.5026
P2365,0.81,0.81
P14562,0.3199,0.3199
P11846,0.7948,0.7948
P3027,0.9451,0.9451
P16709,0.3515,0.3515
P17606,0.7256,0.7256
P5691,0.6768,0.6768
P18907,0.9354,0.9354
P298,0.9551,0.9551
P20,0.8835,0.8835
P18761,0.6517,0.6517
P12977,0.1967,0.1967
P6082,0.5944,0.5944
P7465,0.7319,0.7319
P11651,0.4524,0.4524
P8362,0.2605,0.2605
P4213,0.453,0.453
P8548,0.5181,0.5181
P18637,0.2384,0.2384
P22348,0.4279,0.4279
P16159,0.2102,0.2102
P18597,0.1624,0.1624
P19399,0.7431,0.7431
P7972,0.9152,0.9152
P2090,0.4858,0.4858
P15028,0.298,0.298
P4373,0.9154,0.9154
P22332,0.1921,0.1921
P22006,0.7014,0.7014
P19632,0.1442,0.1442
P3800,0.4311,0.4311
P8888,0.3316,0.3316
P12488,0.5223,0.5223
P21181,0.5752,0.5752
P16376,0.9416,0.9416
P14909,0.5423,0.5423
P5385,0.5542,0.5542
P12755,0.681,0.681
P14156,0.1232,0.1232
P19031,0.1872,0.1872
P21011,0.947,0.947
P11945,0.8547,0.8547
P12421,0.77,0.77
P8542,0.8751,0.8751
P15131,0.4034,0.4034
P21288,0.8053,0.8053
P4623,0.9165,0.9165
P12878,0.4455,0.4455
P17720,0.5512,0.5512
P2822,0.9746,0.9746
P19698,0.8436,0.8436
P5869,0.1467,0.1467
P8533,0.1611,0.1611
P21299,0.4651,0.4651
P4464,0.1578,0.1578
P13860,0.723,0.723
P12642,0.8676,0.8676
P15264,0.7144,0.7144
P3680,0.3436,0.3436
P3942,0.4873,0.4873
P9139,0.4483,0.4483
P11598,0.4142,0.4142
P20417,0.4997,0.4997
P13265,0.2872,0.2872
P1705,0.4599,0.4599
P759,0.7291,0.7291
P4948,0.4061,0.4061
P15268,0.7373,0.7373
P15569,0.9765,0.9765
P4837,0.2076,0.2076
P16833,0.9985,0.9985
P12644,0.2471,0.2471
P19649,0.3981,0.3981
P1031,0.7842,0.7842
P12250,0.6911,0.6911
P2640,0.6832,0.6832
P6123,0.4912,0.4912
P13272,0.9552,0.9552
P6876,0.7329,0.7329
P17041,0.5916,0.5916
P19164,0.116,0.116
P10188,0.2803,0.2803
P13965,0.1872,0.1872
P9778,0.8549,0.8549
P4013,0.9975,0.9975
P10355,0.944,0.944
P6919,0.595,0.595
P18282,0.3367,0.3367
P13501,0.2289,0.2289
P6369,0.6929,0.6929
P15436,0.6251,0.6251
P1523,0.7882,0.7882
P22320,0.3403,0.3403
P1475,0.7347,0.7347
P6229,0.3225,0.3225
P6306,0.7819,0.7819
P21328,0.6073,0.6073
P14902,0.1256,0.1256
P2819,0.6986,0.6986
P18986,0.1449,0.1449
P665,0.5616,0.5616
P7220,0.1253,0.1253
P5708,0.3057,0.3057
P16900,0.6852,0.6852
P4745,0.771,0.771
P17873,0.1068,0.1068
P9546,0.5651,0.5651
P2083,0.8375,0.8375
P15133,0.9026,0.9026
P21947,0.7432,0.7432
P9419,0.1837,0.1837
P2620,0.41,0.41
P11274,0.5858,0.5858
P9796,0.4404,0.4404
P13802,0.1872,0.1872
P13512,0.7351,0.7351
P3021,0.248,0.248
P12251,0.913,0.913
P19021,0.7903,0.7903
P19876,0.3862,0.3862
P12100,0.361,0.361
P11586,0.7888,0.7888
P4817,0.2955,0.2955
P14004,0.7418,0.7418
P20885,0.7156,0.7156
P9830,0.2601,0.2601
P15559,0.6085,0.6085
P10379,0.3659,0.3659
P17951,0.1781,0.1781
P3891,0.1398,0.1398
P22333,0.7651,0.7651
P8841,0.5908,0.5908
P11665,0.6061,0.6061
P12675,0.4185,0.4185
P15434,0.3521,0.3521
P15968,0.6311,0.6311
P16303,0.1327,0.1327
P5355,0.9458,0.9458
P6400,0.9532,0.9532
P17997,0.2464,0.2464
P16491,0.4224,0.4224
P15615,0.3608,0.3608
P13012,0.4167,0.4167
P11870,0.8524,0.8524
P19364,0.3215,0.3215
P11278,0.5634,0.5634
P19349,0.7498,0.7498
P7552,0.715,0.715
P21889,0.5922,0.5922
P11794,0.3721,0.3721
P10731,0.5479,0.5479
P15460,0.6171,0.6171
P7557,0.9251,0.9251
P14080,0.1629,0.1629
P8789,0.7403,0.7403
P2751,0.9652,0.9652
P20153,0.9642,0.9642
P8283,0.3749,0.3749
P99,0.1309,0.1309
P2268,0.6496,0.6496
P15622,0.6495,0.6495
P22227,0.4058,0.4058
P5481,0.5997,0.5997
P7107,0.2317,0.2317
P21930,0.16,0.16
P5227,0.2556,0.2556
P14002,0.1969,0.1969
P2637,0.1853,0.1853
P8239,0.2566,0.2566
P10985,0.5368,0.5368
P22561,0.4203,0.4203
P18099,0.6762,0.6762
P1573,0.9428,0.9428
P5720,0.1122,0.1122
P20383,0.1334,0.1334
P19327,0.8914,0.8914
P18096,0.1447,0.1447
P11290,0.8367,0.8367
P19257,0.9871,0.9871
P3343,0.4453,0.4453
P20877,0.5927,0.5927
P13930,0.1166,0.1166
P2509,0.9335,0.9335
P6630,0.488,0.488
P16093,0.8285,0.8285
P8597,0.4546,0.4546
P15776,0.4413,0.4413
P5277,0.9749,0.9749
P9160,0.3462,0.3462
P11511,0.9506,0.9506
P17933,0.5127,0.5127
P16505,0.1564,0.1564
P3775,0.988,0.988
P18980,0.9761,0.9761
P16486,0.5839,0.5839
P2407,0.4717,0.4717
P15688,0.7187,0.7187
P9609,0.996,0.996
P20608,0.516,0.516
P8211,0.2678,0.2678
P19725,0.6782,0.6782
P17144,0.7103,0.7103
P17802,0.9685,0.9685
P9893,0.2539,0.2539
P20332,0.404,0.404
P6361,0.1791,0.1791
P8732,0.7008,0.7008
P12102,0.5919,0.5919
P5047,0.9695,0.9695
P229,0.7845,0.7845
P9257,0.2904,0.2904
P19343,0.2795,0.2795
P21995,0.2346,0.2346
P17052,0.2414,0.2414
P8643,0.144,0.144
P14644,0.2873,0.2873
P4276,0.6747,0.6747
P19648,0.1063,0.1063
P5079,0.9122,0.9122
P12579,0.5633,0.5633
P15228,0.2044,0.2044
P18914,0.9867,0.9867
P14203,0.6992,0.6992
P7820,0.5957,0.5957
P719,0.28,0.28
P3440,0.1722,0.1722
P2581,0.4948,0.4948
P10475,0.2291,0.2291
P12191,0.7229,0.7229
P1039,0.5747,0.5747
P19819,0.2243,0.2243
P2070,0.7274,0.7274
P2528,0.8224,0.8224
P21259,0.7508,0.7508
P4987,0.3258,0.3258
P10043,0.6748,0.6748
P11903,0.74,0.74
P11055,0.4434,0.4434
P20305,0.2232,0.2232
P2974,0.6379,0.6379
P11803,0.4886,0.4886
P16305,0.7422,0.7422
P4083,0.6582,0.6582
P19586,0.7841,0.7841
P16942,0.1016,0.1016
P18795,0.1903,0.1903
P21815,0.2062,0.2062
P13701,0.2479,0.2479
P4639,0.7328,0.7328
P4395,0.6602,0.6602
P1632,0.8689,0.8689
P13917,0.4802,0.4802
P19124,0.1869,0.1869
P10447,0.6641,0.6641
P17922,0.2868,0.2868
P17245,0.185,0.185
P5210,0.8232,0.8232
P16899,0.4389,0.4389
P5,0.6411,0.6411
P6301,0.6332,0.6332
P13354,0.279,0.279
P13417,0.1834,0.1834
P15190,0.8488,0.8488
P3318,0.5067,0.5067
P19870,0.3474,0.3474
P14170,0.6856,0.6856
P13604,0.3597,0.3597
P11930,0.3863,0.3863
P13656,0.4293,0.4293
P5666,0.8914,0.8914
P1225,0.6509,0.6509
P10875,0.6496,0.6496
P19951,0.7269,0.7269
P19502,0.887,0.887
P21191,0.757,0.757
P13025,0.7406,0.7406
P14740,0.3013,0.3013
P21069,0.9529,0.9529
P14584,0.9525,0.9525
P18153,0.7767,0.7767
P16607,0.8362,0.8362
P19267,0.3921,0.3921
P15011,0.6059,0.6059
P14263,0.4116,0.4116
P15786,0.6766,0.6766
P10077,0.1479,0.1479
P21339,0.9056,0.9056
P1835,0.5003,0.5003
P13184,0.2111,0.2111
P8672,0.5433,0.5433
P3782,0.2207,0.2207
P20105,0.478,0.478
P13562,0.7142,0.7142
P11477,0.7031,0.7031
P16029,0.8511,0.8511
P19168,0.49,0.49
P13064,0.9984,0.9984
P19852,0.1086,0.1086
P22439,0.948,0.948
P4343,0.1044,0.1044
P14452,0.5004,0.5004
P13225,0.5935,0.5935
P19405,0.4997,0.4997
P14477,0.7535,0.7535
P3491,0.9678,0.9678
P18385,0.738,0.738
P19811,0.2319,0.2319
P2882,0.6584,0.6584
P6176,0.5065,0.5065
P1743,0.4745,0.4745
P16605,0.1417,0.1417
P22648,0.9105,0.9105
P2721,0.856,0.856
P16221,0.5568,0.5568
P20158,0.7324,0.7324
P986,0.9422,0.9422
P21769,0.7539,0.7539
P16478,0.7006,0.7006
P10781,0.1784,0.1784
P19820,0.678,0.678
P15879,0.6652,0.6652
P10677,0.7447,0.7447
P13257,0.6279,0.6279
P19204,0.4293,0.4293
P4087,0.7708,0.7708
P145,0.4778,0.4778
P1333,0.4226,0.4226
P8163,0.1021,0.1021
P9486,0.5376,0.5376
P394,0.1452,0.1452
P18144,0.6151,0.6151
P1236,0.3348,0.3348
P6771,0.3847,0.3847
P9115,0.2519,0.2519
P20150,0.707,0.707
P16365,0.2305,0.2305
P7205,0.7411,0.7411
P21109,0.6016,0.6016
P19749,0.4817,0.4817
P5637,0.855,0.855
P7990,0.998,0.998
P9848,0.8026,0.8026
P5590,0.8799,0.8799
P13386,0.6865,0.6865
P14659,0.5015,0.5015
P11485,0.6061,0.6061
P1029,0.7457,0.7457
P6643,0.4614,0.4614
P1278,0.5876,0.5876
P7914,0.7357,0.7357
P3038,0.5964,0.5964
P12750,0.9254,0.9254
P6434,0.3015,0.3015
P10358,0.6267,0.6267
P15965,0.8848,0.8848
P15497,0.6017,0.6017
P13301,0.404,0.404
P12666,0.4472,0.4472
P5392,0.8787,0.8787
P10387,0.6004,0.6004
P14709,0.9811,0.9811
P18246,0.5617,0.5617
P20501,0.3237,0.3237
P18837,0.3536,0.3536
P4072,0.5489,0.5489
P9582,0.3678,0.3678
P14420,0.2921,0.2921
P19162,0.6707,0.6707
P3200,0.9332,0.9332
P9395,0.6903,0.6903
P15270,0.3217,0.3217
P19261,0.3321,0.3321
P20203,0.4736,0.4736
P11368,0.4243,0.4243
P19325,0.5958,0.5958
P16832,0.4909,0.4909
P15745,0.845,0.845
P10740,0.2458,0.2458
P21457,0.9494,0.9494
P16114,0.4415,0.4415
P3870,0.9586,0.9586
P18950,0.2086,0.2086
P1547,0.6558,0.6558
P18353,0.5399,0.5399
P630,0.8837,0.8837
P7140,0.3815,0.3815
P12199,0.8226,0.8226
P5927,0.3567,0.3567
P4137,0.6468,0.6468
P2501,0.1757,0.1757
P21357,0.4236,0.4236
P6806,0.852,0.852
P12063,0.4229,0.4229
P4136,0.9925,0.9925
P19101,0.9197,0.9197
P17842,0.4433,0.4433
P7359,0.1726,0.1726
P13852,0.5257,0.5257
P2521,0.7404,0.7404
P21952,0.3111,0.3111
P5699,0.2676,0.2676
P249,0.614,0.614
P8135,0.8776,0.8776
P11695,0.1538,0.1538
P10041,0.5008,0.5008
P17918,0.488,0.488
P16988,0.2252,0.2252
P7607,0.8678,0.8678
P5066,0.9202,0.9202
P10791,0.6299,0.6299
P10400,0.1312,0.1312
