partid,parents_partid,qty
P3724,P1610,1
P3725,P1610,1
P3726,P1611,1
P3727,P1611,1
P3728,P1612,1
P3729,P1612,1
P3730,P1612,1
P3731,P1613,1
P3732,P1613,1
P3733,P1613,1
P3734,P1613,1
P3735,P1613,1
P3736,P1614,1
P3737,P1614,1
P3738,P1614,1
P3739,P1615,1
P3740,P1615,1
P3741,P1616,1
P3742,P1616,1
P3743,P1616,1
P3744,P1616,1
P3745,P1617,1
P3746,P1617,1
P3747,P1621,1
P3748,P1621,1
P3749,P1621,1
P3750,P1621,1
P3751,P1622,1
P3752,P1622,1
P3753,P1622,1
P3754,P1624,1
P3755,P1624,1
P3756,P1627,1
P3757,P1627,1
P3758,P1631,1
P3759,P1631,1
P3760,P1631,1
P3761,P1632,1
P3762,P1632,1
P3763,P1632,1
P3764,P1632,1
P3765,P1632,1
P3766,P1633,1
P3767,P1633,1
P3768,P1633,1
P3769,P1633,1
P3770,P1633,1
P3771,P1635,1
P3772,P1635,1
P3773,P1637,1
P3774,P1637,1
P3775,P1638,1
P3776,P1638,1
P3777,P1639,1
P3778,P1639,1
P3779,P1639,1
P3780,P1639,1
P3781,P1641,1
P3782,P1641,1
P3783,P1641,1
P3784,P1641,1
P3785,P1641,2
P3786,P1644,1
P3787,P1644,1
P3788,P1644,1
P3789,P1645,1
P3790,P1645,1
P3791,P1645,1
P3792,P1645,1
P3793,P1646,1
P3794,P1646,2
P3795,P1646,1
P3796,P1646,1
P3797,P1647,1
P3798,P1647,1
P3799,P1647,1
P3800,P1651,1
P3801,P1651,1
P3802,P1652,1
P3803,P1652,4
P3804,P1655,1
P3805,P1655,1
P3806,P1655,1
P3807,P1655,1
P3808,P1657,1
P3809,P1657,1
P3810,P1658,1
P3811,P1658,1
P3812,P1659,1
P3813,P1659,1
P3814,P1659,1
P3815,P1660,1
P3816,P1660,1
P3817,P1660,1
P3818,P1661,1
P3819,P1661,1
P3820,P1661,1
P3821,P1663,1
P3822,P1663,1
P3823,P1663,1
P3824,P1665,1
P3825,P1665,1
P3826,P1665,1
P3827,P1665,1
P3828,P1665,1
P3829,P1666,1
P3830,P1666,1
P3831,P1666,1
P3832,P1667,1
P3833,P1667,1
P3834,P1667,1
P3835,P1667,1
P3836,P1667,1
P3837,P1668,1
P3838,P1668,1
P3839,P1668,1
P3840,P1668,1
P3841,P1669,1
P3842,P1669,1
P3843,P1669,1
P3844,P1669,1
P3845,P1669,1
P3846,P1670,1
P3847,P1670,1
P3848,P1671,1
P3849,P1671,1
P3850,P1671,4
P3851,P1671,1
P3852,P1676,1
P3853,P1676,1
P3854,P1676,1
P3855,P1676,1
P3856,P1676,1
P3857,P1677,1
P3858,P1677,1
P3859,P1677,1
P3860,P1677,1
P3861,P1678,1
P3862,P1678,1
P3863,P1678,1
P3864,P1679,1
P3865,P1679,1
P3866,P1679,1
P3867,P1680,1
P3868,P1680,1
P3869,P1680,1
P3870,P1681,1
P3871,P1681,1
P3872,P1682,1
P3873,P1682,1
P3874,P1683,1
P3875,P1683,1
P3876,P1683,1
P3877,P1684,1
P3878,P1684,1
P3879,P1684,1
P3880,P1688,1
P3881,P1688,1
P3882,P1691,1
P3883,P1691,1
P3884,P1692,1
P3885,P1692,2
P3886,P1693,1
P3887,P1693,1
P3888,P1693,1
P3889,P1693,1
P3890,P1693,1
P3891,P1694,1
P3892,P1694,1
P3893,P1695,1
P3894,P1695,1
P3895,P1695,1
P3896,P1695,1
P3897,P1697,1
P3898,P1697,1
P3899,P1698,1
P3900,P1698,1
P3901,P1698,1
P3902,P1698,1
P3903,P1699,1
P3904,P1699,1
P3905,P1699,1
P3906,P1699,1
P3907,P1702,1
P3908,P1702,1
P3909,P1702,1
P3910,P1702,1
P3911,P1703,1
P3912,P1703,1
P3913,P1703,1
P3914,P1703,1
P3915,P1704,1
P3916,P1704,1
P3917,P1704,1
P3918,P1704,1
P3919,P1706,1
P3920,P1706,1
P3921,P1706,1
P3922,P1706,1
P3923,P1706,1
P3924,P1707,1
P3925,P1707,1
P3926,P1707,1
P3927,P1707,1
P3928,P1707,1
P3929,P1710,1
P3930,P1710,1
P3931,P1710,1
P3932,P1712,1
P3933,P1712,1
P3934,P1712,1
P3935,P1712,1
P3936,P1712,1
P3937,P1714,1
P3938,P1714,1
P3939,P1714,1
P3940,P1714,1
P3941,P1715,1
P3942,P1715,1
P3943,P1715,1
P3944,P1715,1
P3945,P1715,1
P3946,P1718,1
P3947,P1718,1
P3948,P1718,1
P3949,P1718,1
P3950,P1719,1
P3951,P1719,1
P3952,P1719,1
P3953,P1719,1
P3954,P1719,1
P3955,P1720,1
P3956,P1720,1
P3957,P1720,1
P3958,P1720,1
P3959,P1720,1
P3960,P1726,1
P3961,P1726,1
P3962,P1726,1
P3963,P1726,1
P3964,P1726,1
P3965,P1727,1
P3966,P1727,1
P3967,P1727,1
P3968,P1727,1
P3969,P1727,1
P3970,P1728,1
P3971,P1728,1
P3972,P1728,1
P3973,P1729,1
P3974,P1729,1
P3975,P1729,1
P3976,P1732,1
P3977,P1732,1
P3978,P1734,1
P3979,P1734,1
P3980,P1735,1
P3981,P1735,1
P3982,P1735,1
P3983,P1736,1
P3984,P1736,1
P3985,P1736,1
P3986,P1736,1
P3987,P1737,1
P3988,P1737,1
P3989,P1737,1
P3990,P1737,1
P3991,P1738,1
P3992,P1738,1
P3993,P1738,1
P3994,P1738,1
P3995,P1739,1
P3996,P1739,1
P3997,P1739,1
P3998,P1739,1
P3999,P1739,1
P4000,P1740,1
P4001,P1740,1
P4002,P1740,1
P4003,P1741,1
P4004,P1741,1
P4005,P1741,1
P4006,P1745,1
P4007,P1745,1
P4008,P1746,1
P4009,P1746,1
P4010,P1746,1
P4011,P1746,1
P4012,P1746,1
P4013,P1747,1
P4014,P1747,1
P4015,P1747,1
P4016,P1747,1
P4017,P1749,1
P4018,P1749,1
P4019,P1750,1
P4020,P1750,1
P4021,P1750,1
P4022,P1750,1
P4023,P1750,1
P4024,P1751,1
P4025,P1751,1
P4026,P1751,1
P4027,P1751,1
P4028,P1751,1
P4029,P1752,1
P4030,P1752,1
P4031,P1752,1
P4032,P1752,1
P4033,P1753,1
P4034,P1753,1
P4035,P1753,1
P4036,P1753,1
P4037,P1754,1
P4038,P1754,1
P4039,P1754,1
P4040,P1754,1
P4041,P1755,1
P4042,P1755,1
P4043,P1755,1
P4044,P1755,1
P4045,P1755,1
P4046,P1757,1
P4047,P1757,1
P4048,P1757,1
P4049,P1757,1
P4050,P1758,1
P4051,P1758,1
P4052,P1759,1
P4053,P1759,1
P4054,P1759,1
P4055,P1760,1
P4056,P1760,1
P4057,P1760,1
P4058,P1761,1
P4059,P1761,1
P4060,P1762,1
P4061,P1762,1
P4062,P1762,1
P4063,P1763,1
P4064,P1763,1
P4065,P1763,1
P4066,P1763,1
P4067,P1764,1
P4068,P1764,1
P4069,P1765,1
P4070,P1765,1
P4071,P1765,1
P4072,P1766,1
P4073,P1766,1
P4074,P1767,1
P4075,P1767,1
P4076,P1768,1
P4077,P1768,1
P4078,P1769,2
P4079,P1769,1
P4080,P1771,1
P4081,P1771,1
P4082,P1771,1
P4083,P1772,1
P4084,P1772,1
P4085,P1773,1
P4086,P1773,1
P4087,P1773,1
P4088,P1774,1
P4089,P1774,1
P4090,P1774,1
P4091,P1774,1
P4092,P1775,1
P4093,P1775,1
P4094,P1775,1
P4095,P1778,1
P4096,P1778,1
P4097,P1778,1
P4098,P1778,1
P4099,P1778,1
P4100,P1779,1
P4101,P1779,1
P4102,P1779,1
P4103,P1779,1
P4104,P1779,1
P4105,P1780,1
P4106,P1780,1
P4107,P1780,1
P4108,P1780,1
P4109,P1780,1
P4110,P1781,1
P4111,P1781,1
P4112,P1781,1
P4113,P1781,1
P4114,P1784,1
P4115,P1784,1
P4116,P1784,1
P4117,P1784,1
P4118,P1784,1
P4119,P1785,1
P4120,P1785,1
P4121,P1785,1
P4122,P1785,1
P4123,P1786,1
P4124,P1786,1
P4125,P1786,1
P4126,P1786,1
P4127,P1787,1
P4128,P1787,1
P4129,P1787,1
P4130,P1788,1
P4131,P1788,1
P4132,P1788,1
P4133,P1788,1
P4134,P1789,1
P4135,P1789,1
P4136,P1789,1
P4137,P1789,1
P4138,P1789,1
P4139,P1790,1
P4140,P1790,1
P4141,P1790,1
P4142,P1790,1
P4143,P1790,1
P4144,P1792,1
P4145,P1792,1
P4146,P1796,1
P4147,P1796,1
P4148,P1796,1
P4149,P1797,1
P4150,P1797,1
P4151,P1798,1
P4152,P1798,1
P4153,P1799,1
P4154,P1799,1
P4155,P1800,1
P4156,P1800,1
P4157,P1800,1
P4158,P1800,1
P4159,P1800,1
P4160,P1803,1
P4161,P1803,1
P4162,P1803,1
P4163,P1803,1
P4164,P1804,1
P4165,P1804,1
P4166,P1804,1
P4167,P1804,1
P4168,P1804,1
P4169,P1805,1
P4170,P1805,1
P4171,P1805,1
P4172,P1806,1
P4173,P1806,1
P4174,P1806,1
P4175,P1806,1
P4176,P1806,1
P4177,P1807,1
P4178,P1807,1
P4179,P1807,1
P4180,P1809,1
P4181,P1809,1
P4182,P1809,1
P4183,P1809,1
P4184,P1809,1
P4185,P1810,1
P4186,P1810,1
P4187,P1810,1
P4188,P1810,1
P4189,P1812,1
P4190,P1812,1
P4191,P1813,1
P4192,P1813,1
P4193,P1813,1
P4194,P1813,1
P4195,P1815,1
P4196,P1815,2
P4197,P1815,1
P4198,P1816,1
P4199,P1816,1
P4200,P1816,1
P4201,P1816,1
P4202,P1817,1
P4203,P1817,1
P4204,P1817,1
P4205,P1817,1
P4206,P1818,1
P4207,P1818,1
P4208,P1818,1
P4209,P1818,1
P4210,P1818,1
P4211,P1819,1
P4212,P1819,1
P4213,P1819,1
P4214,P1820,1
P4215,P1820,1
P4216,P1821,1
P4217,P1821,1
P4218,P1821,1
P4219,P1823,1
P4220,P1823,1
P4221,P1823,1
P4222,P1824,1
P4223,P1824,1
P4224,P1824,1
P4225,P1825,1
P4226,P1825,1
P4227,P1825,1
P4228,P1825,1
P4229,P1825,1
P4230,P1828,1
P4231,P1828,1
P4232,P1828,1
P4233,P1828,1
P4234,P1828,1
P4235,P1830,1
P4236,P1830,1
P4237,P1830,1
P4238,P1830,1
P4239,P1831,1
P4240,P1831,1
P4241,P1831,1
P4242,P1831,1
P4243,P1831,1
P4244,P1832,1
P4245,P1832,1
P4246,P1832,1
P4247,P1833,1
P4248,P1833,1
P4249,P1833,1
P4250,P1833,1
P4251,P1833,1
P4252,P1834,1
P4253,P1834,1
P4254,P1835,1
P4255,P1835,1
P4256,P1835,1
P4257,P1836,1
P4258,P1836,1
P4259,P1836,1
P4260,P1837,1
P4261,P1837,1
P4262,P1837,1
P4263,P1837,1
P4264,P1838,1
P4265,P1838,1
P4266,P1838,1
P4267,P1838,1
P4268,P1838,1
P4269,P1842,1
P4270,P1842,1
P4271,P1842,1
P4272,P1842,1
P4273,P1845,1
P4274,P1845,1
P4275,P1845,1
P4276,P1845,1
P4277,P1845,1
P4278,P1846,1
P4279,P1846,1
P4280,P1847,1
P4281,P1847,1
P4282,P1847,1
P4283,P1847,1
P4284,P1848,1
P4285,P1848,1
P4286,P1848,1
P4287,P1848,1
P4288,P1849,1
P4289,P1849,1
P4290,P1849,1
P4291,P1850,1
P4292,P1850,1
P4293,P1850,1
P4294,P1850,1
P4295,P1851,1
P4296,P1851,1
P4297,P1853,1
P4298,P1853,1
P4299,P1853,1
P4300,P1856,1
P4301,P1856,1
P4302,P1856,1
P4303,P1856,1
P4304,P1857,1
P4305,P1857,1
P4306,P1858,1
P4307,P1858,1
P4308,P1858,1
P4309,P1859,1
P4310,P1859,1
P4311,P1859,1
P4312,P1859,1
P4313,P1859,1
P4314,P1860,1
P4315,P1860,1
P4316,P1860,1
P4317,P1861,1
P4318,P1861,1
P4319,P1861,1
P4320,P1862,1
P4321,P1862,2
P4322,P1862,1
P4323,P1863,1
P4324,P1863,1
P4325,P1863,1
P4326,P1863,1
P4327,P1863,1
P4328,P1864,1
P4329,P1864,1
P4330,P1864,1
P4331,P1865,1
P4332,P1865,1
P4333,P1865,1
P4334,P1865,1
P4335,P1865,1
P4336,P1866,1
P4337,P1866,1
P4338,P1866,1
P4339,P1866,1
P4340,P1868,1
P4341,P1868,1
P4342,P1868,1
P4343,P1872,1
P4344,P1872,1
P4345,P1872,1
P4346,P1872,4
P4347,P1873,1
P4348,P1873,1
P4349,P1873,1
P4350,P1873,1
P4351,P1873,1
P4352,P1874,1
P4353,P1874,1
P4354,P1874,1
P4355,P1874,1
P4356,P1877,1
P4357,P1877,1
P4358,P1877,1
P4359,P1877,1
P4360,P1878,1
P4361,P1878,1
P4362,P1878,1
P4363,P1878,1
P4364,P1878,1
P4365,P1883,1
P4366,P1883,1
P4367,P1883,1
P4368,P1883,1
P4369,P1883,1
P4370,P1886,1
P4371,P1886,1
P4372,P1886,1
P4373,P1886,1
P4374,P1887,1
P4375,P1887,1
P4376,P1887,1
P4377,P1888,1
P4378,P1888,1
P4379,P1888,1
P4380,P1890,1
P4381,P1890,1
P4382,P1890,1
P4383,P1891,1
P4384,P1891,1
P4385,P1891,1
P4386,P1891,1
P4387,P1891,1
P4388,P1892,1
P4389,P1892,1
P4390,P1894,1
P4391,P1894,1
P4392,P1899,1
P4393,P1899,1
P4394,P1899,1
P4395,P1900,1
P4396,P1900,1
P4397,P1900,1
P4398,P1900,1
P4399,P1902,1
P4400,P1902,1
P4401,P1902,1
P4402,P1902,1
P4403,P1903,1
P4404,P1903,1
P4405,P1903,1
P4406,P1904,1
P4407,P1904,1
P4408,P1904,1
P4409,P1904,1
P4410,P1905,1
P4411,P1905,1
P4412,P1907,1
P4413,P1907,1
P4414,P1907,1
P4415,P1908,1
P4416,P1908,1
P4417,P1908,1
P4418,P1908,1
P4419,P1908,1
P4420,P1910,1
P4421,P1910,1
P4422,P1911,1
P4423,P1911,1
P4424,P1912,1
P4425,P1912,1
P4426,P1912,1
P4427,P1912,1
P4428,P1913,1
P4429,P1913,1
P4430,P1913,1
P4431,P1913,1
P4432,P1913,1
P4433,P1914,1
P4434,P1914,1
P4435,P1914,1
P4436,P1914,1
P4437,P1915,1
P4438,P1915,1
P4439,P1915,1
P4440,P1916,1
P4441,P1916,1
P4442,P1916,1
P4443,P1916,1
P4444,P1917,1
P4445,P1917,1
P4446,P1918,1
P4447,P1918,1
P4448,P1918,1
P4449,P1918,1
P4450,P1918,1
P4451,P1919,1
P4452,P1919,1
P4453,P1920,1
P4454,P1920,1
P4455,P1920,1
P4456,P1924,1
P4457,P1924,1
P4458,P1925,1
P4459,P1925,1
P4460,P1925,1
P4461,P1925,1
P4462,P1926,1
P4463,P1926,1
P4464,P1926,1
P4465,P1927,1
P4466,P1927,1
P4467,P1928,1
P4468,P1928,1
P4469,P1928,1
P4470,P1928,1
P4471,P1929,1
P4472,P1929,1
P4473,P1929,1
P4474,P1929,1
P4475,P1930,1
P4476,P1930,1
P4477,P1930,1
P4478,P1930,1
P4479,P1931,1
P4480,P1931,1
P4481,P1931,1
P4482,P1931,1
P4483,P1932,1
P4484,P1932,1
P4485,P1933,1
P4486,P1933,1
P4487,P1933,1
P4488,P1933,1
P4489,P1935,1
P4490,P1935,1
P4491,P1935,1
P4492,P1935,1
P4493,P1939,1
P4494,P1939,4
P4495,P1939,1
P4496,P1939,1
P4497,P1940,1
P4498,P1940,1
P4499,P1940,1
P4500,P1941,1
P4501,P1941,1
P4502,P1941,1
P4503,P1941,1
P4504,P1942,1
P4505,P1942,1
P4506,P1943,1
P4507,P1943,1
P4508,P1943,1
P4509,P1944,1
P4510,P1944,1
P4511,P1944,1
P4512,P1944,1
P4513,P1944,1
P4514,P1945,1
P4515,P1945,1
P4516,P1945,1
P4517,P1945,1
P4518,P1946,1
P4519,P1946,1
P4520,P1946,1
P4521,P1947,1
P4522,P1947,1
P4523,P1947,1
P4524,P1947,1
P4525,P1948,1
P4526,P1948,1
P4527,P1949,1
P4528,P1949,1
P4529,P1949,1
P4530,P1949,1
P4531,P1949,1
P4532,P1950,1
P4533,P1950,1
P4534,P1952,1
P4535,P1952,1
P4536,P1952,1
P4537,P1953,1
P4538,P1953,1
P4539,P1953,1
P4540,P1953,1
P4541,P1953,1
P4542,P1954,1
P4543,P1954,1
P4544,P1954,1
P4545,P1954,1
P4546,P1954,1
P4547,P1956,1
P4548,P1956,1
P4549,P1957,1
P4550,P1957,1
P4551,P1957,1
P4552,P1958,1
P4553,P1958,1
P4554,P1958,1
P4555,P1960,1
P4556,P1960,1
P4557,P1961,1
P4558,P1961,1
P4559,P1961,1
P4560,P1961,1
P4561,P1962,1
P4562,P1962,1
P4563,P1965,1
P4564,P1965,1
P4565,P1965,1
P4566,P1966,1
P4567,P1966,1
P4568,P1966,1
P4569,P1966,1
P4570,P1966,1
P4571,P1967,1
P4572,P1967,1
P4573,P1967,1
P4574,P1967,1
P4575,P1967,1
P4576,P1968,1
P4577,P1968,1
P4578,P1968,1
P4579,P1968,1
P4580,P1968,1
P4581,P1969,1
P4582,P1969,1
P4583,P1969,1
P4584,P1969,1
P4585,P1970,1
P4586,P1970,1
P4587,P1970,1
P4588,P1972,1
P4589,P1972,1
P4590,P1972,1
P4591,P1972,1
P4592,P1972,1
P4593,P1973,1
P4594,P1973,1
P4595,P1973,1
P4596,P1975,1
P4597,P1975,1
P4598,P1975,1
P4599,P1975,2
P4600,P1975,1
P4601,P1976,1
P4602,P1976,1
P4603,P1976,1
P4604,P1976,1
P4605,P1980,1
P4606,P1980,1
P4607,P1981,1
P4608,P1981,1
P4609,P1981,1
P4610,P1981,1
P4611,P1982,1
P4612,P1982,1
P4613,P1982,1
P4614,P1983,1
P4615,P1983,1
P4616,P1983,2
P4617,P1983,1
P4618,P1984,1
P4619,P1984,1
P4620,P1984,1
P4621,P1984,1
P4622,P1985,1
P4623,P1985,1
P4624,P1986,1
P4625,P1986,1
P4626,P1986,1
P4627,P1986,1
P4628,P1988,1
P4629,P1988,1
P4630,P1988,1
P4631,P1992,1
P4632,P1992,1
P4633,P1992,1
P4634,P1992,1
P4635,P1994,1
P4636,P1994,1
P4637,P1994,1
P4638,P1995,1
P4639,P1995,1
P4640,P1995,4
P4641,P1995,1
P4642,P1995,1
P4643,P1996,1
P4644,P1996,1
P4645,P1996,1
P4646,P1997,1
P4647,P1997,1
P4648,P1997,1
P4649,P1997,1
P4650,P2001,1
P4651,P2001,1
P4652,P2001,1
P4653,P2002,1
P4654,P2002,1
P4655,P2005,1
P4656,P2005,1
P4657,P2005,1
P4658,P2006,1
P4659,P2006,1
P4660,P2006,4
P4661,P2006,1
P4662,P2006,1
P4663,P2007,1
P4664,P2007,1
P4665,P2007,1
P4666,P2009,1
P4667,P2009,1
P4668,P2009,1
P4669,P2009,1
P4670,P2009,1
P4671,P2010,1
P4672,P2010,1
P4673,P2011,1
P4674,P2011,1
P4675,P2011,1
P4676,P2011,1
P4677,P2011,1
P4678,P2012,1
P4679,P2012,2
P4680,P2012,1
P4681,P2012,1
P4682,P2014,1
P4683,P2014,1
P4684,P2014,1
P4685,P2014,1
P4686,P2014,1
P4687,P2016,1
P4688,P2016,1
P4689,P2016,1
P4690,P2016,1
P4691,P2016,1
P4692,P2017,1
P4693,P2017,1
P4694,P2017,1
P4695,P2017,1
P4696,P2019,1
P4697,P2019,1
P4698,P2019,1
P4699,P2019,1
P4700,P2019,1
P4701,P2020,1
P4702,P2020,1
P4703,P2020,1
P4704,P2022,1
P4705,P2022,1
P4706,P2022,1
P4707,P2022,1
P4708,P2023,1
P4709,P2023,1
P4710,P2023,1
P4711,P2024,1
P4712,P2024,1
P4713,P2025,1
P4714,P2025,1
P4715,P2025,1
P4716,P2026,1
P4717,P2026,1
P4718,P2026,1
P4719,P2027,1
P4720,P2027,1
P4721,P2029,1
P4722,P2029,1
P4723,P2029,1
P4724,P2030,1
P4725,P2030,1
P4726,P2030,1
P4727,P2030,1
P4728,P2030,1
P4729,P2031,1
P4730,P2031,1
P4731,P2031,1
P4732,P2031,1
P4733,P2032,1
P4734,P2032,1
P4735,P2036,1
P4736,P2036,1
P4737,P2037,1
P4738,P2037,1
P4739,P2038,1
P4740,P2038,1
P4741,P2038,1
P4742,P2040,1
P4743,P2040,1
P4744,P2041,1
P4745,P2041,1
P4746,P2041,1
P4747,P2041,1
P4748,P2041,1
P4749,P2042,1
P4750,P2042,1
P4751,P2042,1
P4752,P2042,1
P4753,P2044,1
P4754,P2044,1
P4755,P2044,1
P4756,P2044,1
P4757,P2048,1
P4758,P2048,1
P4759,P2049,1
P4760,P2049,1
P4761,P2050,1
P4762,P2050,1
P4763,P2050,1
P4764,P2051,1
P4765,P2051,1
P4766,P2051,1
P4767,P2051,1
P4768,P2051,1
P4769,P2052,1
P4770,P2052,1
P4771,P2052,1
P4772,P2052,1
P4773,P2053,1
P4774,P2053,1
P4775,P2053,1
P4776,P2054,1
P4777,P2054,1
P4778,P2054,1
P4779,P2054,1
P4780,P2055,1
P4781,P2055,1
P4782,P2055,1
P4783,P2056,1
P4784,P2056,1
P4785,P2056,1
P4786,P2056,1
P4787,P2056,1
P4788,P2057,1
P4789,P2057,1
P4790,P2057,1
P4791,P2058,1
P4792,P2058,1
P4793,P2060,1
P4794,P2060,1
P4795,P2061,1
P4796,P2061,1
P4797,P2061,1
P4798,P2063,1
P4799,P2063,1
P4800,P2063,1
P4801,P2063,1
P4802,P2063,1
P4803,P2065,1
P4804,P2065,1
P4805,P2065,1
P4806,P2065,1
P4807,P2065,1
P4808,P2068,1
P4809,P2068,1
P4810,P2068,1
P4811,P2069,1
P4812,P2069,1
P4813,P2069,1
P4814,P2069,1
P4815,P2071,1
P4816,P2071,1
P4817,P2073,1
P4818,P2073,1
P4819,P2075,1
P4820,P2075,1
P4821,P2075,1
P4822,P2075,1
P4823,P2076,1
P4824,P2076,1
P4825,P2077,1
P4826,P2077,1
P4827,P2077,1
P4828,P2077,1
P4829,P2077,1
P4830,P2084,1
P4831,P2084,1
P4832,P2084,1
P4833,P2085,1
P4834,P2085,1
P4835,P2085,1
P4836,P2085,1
P4837,P2086,1
P4838,P2086,1
P4839,P2086,1
P4840,P2086,1
P4841,P2086,1
P4842,P2087,1
P4843,P2087,1
P4844,P2087,1
P4845,P2087,1
P4846,P2090,1
P4847,P2090,1
P4848,P2090,1
P4849,P2090,1
P4850,P2090,1
P4851,P2091,1
P4852,P2091,1
P4853,P2091,1
P4854,P2091,1
P4855,P2093,1
P4856,P2093,1
P4857,P2093,1
P4858,P2093,1
P4859,P2095,1
P4860,P2095,1
P4861,P2096,1
P4862,P2096,1
P4863,P2096,1
P4864,P2100,1
P4865,P2100,1
P4866,P2100,1
P4867,P2101,1
P4868,P2101,1
P4869,P2102,1
P4870,P2102,1
P4871,P2102,1
P4872,P2102,1
P4873,P2102,1
P4874,P2103,1
P4875,P2103,1
P4876,P2103,1
P4877,P2103,1
P4878,P2105,1
P4879,P2105,1
P4880,P2105,1
P4881,P2105,1
P4882,P2105,1
P4883,P2107,1
P4884,P2107,1
P4885,P2107,1
P4886,P2111,1
P4887,P2111,1
P4888,P2112,1
P4889,P2112,1
P4890,P2112,1
P4891,P2112,1
P4892,P2113,1
P4893,P2113,1
P4894,P2113,1
P4895,P2113,1
P4896,P2113,1
P4897,P2115,1
P4898,P2115,1
P4899,P2116,1
P4900,P2116,1
P4901,P2116,1
P4902,P2116,1
P4903,P2116,1
P4904,P2117,1
P4905,P2117,1
P4906,P2117,1
P4907,P2117,1
P4908,P2117,1
P4909,P2119,1
P4910,P2119,1
P4911,P2119,1
P4912,P2119,1
P4913,P2119,1
P4914,P2120,1
P4915,P2120,1
P4916,P2120,1
P4917,P2120,1
P4918,P2124,1
P4919,P2124,1
P4920,P2125,1
P4921,P2125,1
P4922,P2127,1
P4923,P2127,1
P4924,P2130,1
P4925,P2130,1
P4926,P2135,1
P4927,P2135,1
P4928,P2135,4
P4929,P2135,1
P4930,P2136,1
P4931,P2136,1
P4932,P2136,1
P4933,P2136,1
P4934,P2137,1
P4935,P2137,1
P4936,P2137,1
P4937,P2137,4
P4938,P2139,1
P4939,P2139,1
P4940,P2139,1
P4941,P2140,1
P4942,P2140,1
P4943,P2140,1
P4944,P2143,1
P4945,P2143,1
P4946,P2143,1
P4947,P2143,1
P4948,P2143,1
P4949,P2144,1
P4950,P2144,1
P4951,P2144,1
P4952,P2144,1
P4953,P2144,1
P4954,P2145,1
P4955,P2145,1
P4956,P2145,1
P4957,P2145,1
P4958,P2145,1
P4959,P2146,1
P4960,P2146,1
P4961,P2147,1
P4962,P2147,1
P4963,P2148,1
P4964,P2148,1
P4965,P2148,1
P4966,P2148,1
P4967,P2148,1
P4968,P2150,1
P4969,P2150,1
P4970,P2151,1
P4971,P2151,1
P4972,P2151,1
P4973,P2151,1
P4974,P2153,1
P4975,P2153,1
P4976,P2153,1
P4977,P2153,1
P4978,P2153,1
P4979,P2155,1
P4980,P2155,1
P4981,P2157,1
P4982,P2157,1
P4983,P2158,1
P4984,P2158,1
P4985,P2158,1
P4986,P2159,1
P4987,P2159,4
P4988,P2159,1
P4989,P2159,1
P4990,P2159,1
P4991,P2160,1
P4992,P2160,1
P4993,P2160,1
P4994,P2161,1
P4995,P2161,1
P4996,P2161,1
P4997,P2161,1
P4998,P2161,1
P4999,P2162,1
P5000,P2162,1
P5001,P2162,1
P5002,P2162,1
P5003,P2163,1
P5004,P2163,1
P5005,P2163,1
P5006,P2164,1
P5007,P2164,1
P5008,P2164,1
P5009,P2165,1
P5010,P2165,1
P5011,P2165,1
P5012,P2165,1
P5013,P2166,1
P5014,P2166,1
P5015,P2166,1
P5016,P2167,1
P5017,P2167,1
P5018,P2167,1
P5019,P2167,1
P5020,P2169,1
P5021,P2169,1
P5022,P2169,1
P5023,P2169,1
P5024,P2169,1
P5025,P2170,1
P5026,P2170,1
P5027,P2170,1
P5028,P2170,1
P5029,P2170,1
P5030,P2171,1
P5031,P2171,1
P5032,P2171,1
P5033,P2171,1
P5034,P2171,1
P5035,P2172,4
P5036,P2172,1
P5037,P2174,1
P5038,P2174,1
P5039,P2174,1
P5040,P2176,1
P5041,P2176,1
P5042,P2176,1
P5043,P2176,1
P5044,P2178,1
P5045,P2178,1
P5046,P2178,1
P5047,P2178,1
P5048,P2179,1
P5049,P2179,1
P5050,P2181,1
P5051,P2181,1
P5052,P2181,1
P5053,P2181,1
P5054,P2182,1
P5055,P2182,1
P5056,P2183,1
P5057,P2183,1
P5058,P2183,1
P5059,P2183,1
P5060,P2185,1
P5061,P2185,1
P5062,P2185,1
P5063,P2185,1
P5064,P2185,1
P5065,P2187,1
P5066,P2187,1
P5067,P2187,1
P5068,P2187,1
P5069,P2187,1
P5070,P2189,1
P5071,P2189,1
P5072,P2189,1
P5073,P2190,1
P5074,P2190,1
P5075,P2190,1
P5076,P2190,1
P5077,P2191,1
P5078,P2191,1
P5079,P2191,1
P5080,P2192,1
P5081,P2192,1
P5082,P2192,1
P5083,P2192,1
P5084,P2192,1
P5085,P2193,1
P5086,P2193,1
P5087,P2193,1
P5088,P2193,1
P5089,P2195,1
P5090,P2195,1
P5091,P2195,1
P5092,P2195,1
P5093,P2195,1
P5094,P2196,1
P5095,P2196,1
P5096,P2196,1
P5097,P2196,1
P5098,P2197,1
P5099,P2197,1
P5100,P2197,1
P5101,P2198,1
P5102,P2198,1
P5103,P2198,1
P5104,P2198,1
P5105,P2198,1
P5106,P2200,2
P5107,P2200,1
P5108,P2200,1
P5109,P2200,1
P5110,P2200,1
P5111,P2202,1
P5112,P2202,1
P5113,P2202,1
P5114,P2202,1
P5115,P2202,1
P5116,P2208,1
P5117,P2208,4
P5118,P2209,1
P5119,P2209,1
P5120,P2209,1
P5121,P2209,1
