partid,parents_partid,qty
P4025,P1681,1
P4026,P1681,1
P4027,P1681,1
P4028,P1683,1
P4029,P1683,1
P4030,P1683,1
P4031,P1683,1
P4032,P1684,1
P4033,P1684,1
P4034,P1684,1
P4035,P1684,1
P4036,P1685,1
P4037,P1685,1
P4038,P1685,1
P4039,P1685,1
P4040,P1686,1
P4041,P1686,1
P4042,P1686,1
P4043,P1687,4
P4044,P1687,1
P4045,P1687,1
P4046,P1687,1
P4047,P1688,1
P4048,P1688,1
P4049,P1688,1
P4050,P1688,1
P4051,P1690,1
P4052,P1690,2
P4053,P1690,1
P4054,P1690,1
P4055,P1691,1
P4056,P1691,1
P4057,P1692,1
P4058,P1692,1
P4059,P1692,1
P4060,P1692,1
P4061,P1694,1
P4062,P1694,1
P4063,P1694,1
P4064,P1695,1
P4065,P1695,1
P4066,P1695,1
P4067,P1695,1
P4068,P1696,1
P4069,P1696,1
P4070,P1696,1
P4071,P1696,1
P4072,P1696,1
P4073,P1698,1
P4074,P1698,1
P4075,P1698,1
P4076,P1698,1
P4077,P1699,1
P4078,P1699,1
P4079,P1699,1
P4080,P1701,1
P4081,P1701,2
P4082,P1701,1
P4083,P1701,1
P4084,P1701,2
P4085,P1702,1
P4086,P1702,1
P4087,P1706,1
P4088,P1706,1
P4089,P1707,1
P4090,P1707,1
P4091,P1707,1
P4092,P1707,1
P4093,P1707,1
P4094,P1708,1
P4095,P1708,1
P4096,P1708,1
P4097,P1708,1
P4098,P1708,1
P4099,P1709,1
P4100,P1709,1
P4101,P1710,1
P4102,P1710,1
P4103,P1712,1
P4104,P1712,1
P4105,P1712,1
P4106,P1712,1
P4107,P1712,1
P4108,P1716,1
P4109,P1716,1
P4110,P1716,1
P4111,P1716,1
P4112,P1717,1
P4113,P1717,1
P4114,P1720,1
P4115,P1720,1
P4116,P1722,1
P4117,P1722,1
P4118,P1722,1
P4119,P1723,1
P4120,P1723,1
P4121,P1723,1
P4122,P1723,1
P4123,P1723,4
P4124,P1724,1
P4125,P1724,1
P4126,P1724,1
P4127,P1724,1
P4128,P1724,1
P4129,P1725,1
P4130,P1725,1
P4131,P1726,1
P4132,P1726,1
P4133,P1726,1
P4134,P1726,1
P4135,P1726,1
P4136,P1728,1
P4137,P1728,1
P4138,P1728,1
P4139,P1728,1
P4140,P1729,1
P4141,P1729,1
P4142,P1729,1
P4143,P1729,1
P4144,P1729,1
P4145,P1730,1
P4146,P1730,1
P4147,P1730,1
P4148,P1730,1
P4149,P1731,1
P4150,P1731,1
P4151,P1731,1
P4152,P1731,1
P4153,P1731,1
P4154,P1732,1
P4155,P1732,1
P4156,P1733,1
P4157,P1733,1
P4158,P1733,1
P4159,P1733,1
P4160,P1733,1
P4161,P1734,1
P4162,P1734,1
P4163,P1736,1
P4164,P1736,1
P4165,P1736,1
P4166,P1737,1
P4167,P1737,1
P4168,P1740,1
P4169,P1740,1
P4170,P1741,1
P4171,P1741,1
P4172,P1741,1
P4173,P1742,1
P4174,P1742,1
P4175,P1742,1
P4176,P1742,1
P4177,P1743,1
P4178,P1743,1
P4179,P1743,2
P4180,P1743,1
P4181,P1744,1
P4182,P1744,1
P4183,P1744,1
P4184,P1744,1
P4185,P1744,1
P4186,P1747,1
P4187,P1747,1
P4188,P1747,1
P4189,P1747,1
P4190,P1748,1
P4191,P1748,1
P4192,P1748,1
P4193,P1748,1
P4194,P1749,2
P4195,P1749,1
P4196,P1750,1
P4197,P1750,1
P4198,P1751,1
P4199,P1751,1
P4200,P1751,1
P4201,P1752,1
P4202,P1752,1
P4203,P1752,1
P4204,P1753,2
P4205,P1753,1
P4206,P1754,1
P4207,P1754,1
P4208,P1755,1
P4209,P1755,1
P4210,P1755,1
P4211,P1755,1
P4212,P1755,1
P4213,P1756,1
P4214,P1756,1
P4215,P1756,1
P4216,P1757,1
P4217,P1757,1
P4218,P1757,1
P4219,P1757,1
P4220,P1757,1
P4221,P1761,1
P4222,P1761,1
P4223,P1763,1
P4224,P1763,1
P4225,P1763,1
P4226,P1763,1
P4227,P1763,1
P4228,P1764,1
P4229,P1764,1
P4230,P1764,1
P4231,P1766,1
P4232,P1766,1
P4233,P1766,1
P4234,P1766,1
P4235,P1766,1
P4236,P1768,1
P4237,P1768,1
P4238,P1768,1
P4239,P1769,1
P4240,P1769,1
P4241,P1769,1
P4242,P1769,1
P4243,P1771,1
P4244,P1771,1
P4245,P1771,1
P4246,P1771,1
P4247,P1772,1
P4248,P1772,1
P4249,P1773,1
P4250,P1773,1
P4251,P1773,1
P4252,P1773,1
P4253,P1773,1
P4254,P1778,1
P4255,P1778,1
P4256,P1781,1
P4257,P1781,1
P4258,P1781,1
P4259,P1781,1
P4260,P1782,1
P4261,P1782,1
P4262,P1783,1
P4263,P1783,1
P4264,P1783,1
P4265,P1783,1
P4266,P1784,1
P4267,P1784,1
P4268,P1784,1
P4269,P1784,1
P4270,P1784,1
P4271,P1785,1
P4272,P1785,1
P4273,P1785,1
P4274,P1785,1
P4275,P1786,1
P4276,P1786,1
P4277,P1786,1
P4278,P1787,1
P4279,P1787,1
P4280,P1787,1
P4281,P1788,1
P4282,P1788,1
P4283,P1788,1
P4284,P1788,1
P4285,P1788,1
P4286,P1790,1
P4287,P1790,1
P4288,P1791,1
P4289,P1791,1
P4290,P1792,1
P4291,P1792,1
P4292,P1795,1
P4293,P1795,1
P4294,P1795,1
P4295,P1795,1
P4296,P1796,1
P4297,P1796,1
P4298,P1796,1
P4299,P1799,1
P4300,P1799,1
P4301,P1799,1
P4302,P1800,1
P4303,P1800,1
P4304,P1800,1
P4305,P1800,1
P4306,P1800,1
P4307,P1801,1
P4308,P1801,1
P4309,P1801,1
P4310,P1802,1
P4311,P1802,1
P4312,P1802,1
P4313,P1804,1
P4314,P1804,1
P4315,P1804,1
P4316,P1804,1
P4317,P1805,1
P4318,P1805,1
P4319,P1805,1
P4320,P1805,1
P4321,P1806,1
P4322,P1806,1
P4323,P1806,1
P4324,P1807,1
P4325,P1807,1
P4326,P1807,1
P4327,P1808,1
P4328,P1808,1
P4329,P1809,1
P4330,P1809,1
P4331,P1809,1
P4332,P1811,1
P4333,P1811,1
P4334,P1811,1
P4335,P1811,1
P4336,P1812,1
P4337,P1812,1
P4338,P1812,1
P4339,P1812,1
P4340,P1812,4
P4341,P1814,1
P4342,P1814,1
P4343,P1814,1
P4344,P1814,1
P4345,P1814,1
P4346,P1815,1
P4347,P1815,1
P4348,P1816,1
P4349,P1816,1
P4350,P1817,1
P4351,P1817,1
P4352,P1817,1
P4353,P1817,1
P4354,P1818,1
P4355,P1818,1
P4356,P1819,1
P4357,P1819,1
P4358,P1820,1
P4359,P1820,1
P4360,P1820,1
P4361,P1820,1
P4362,P1821,1
P4363,P1821,1
P4364,P1821,1
P4365,P1821,1
P4366,P1822,1
P4367,P1822,1
P4368,P1823,4
P4369,P1823,1
P4370,P1823,1
P4371,P1823,1
P4372,P1824,1
P4373,P1824,1
P4374,P1824,1
P4375,P1826,1
P4376,P1826,1
P4377,P1826,1
P4378,P1826,1
P4379,P1827,1
P4380,P1827,1
P4381,P1827,1
P4382,P1828,1
P4383,P1828,1
P4384,P1828,1
P4385,P1829,1
P4386,P1829,1
P4387,P1831,1
P4388,P1831,2
P4389,P1831,1
P4390,P1831,1
P4391,P1831,1
P4392,P1832,1
P4393,P1832,1
P4394,P1832,1
P4395,P1832,1
P4396,P1832,1
P4397,P1835,1
P4398,P1835,1
P4399,P1835,1
P4400,P1836,1
P4401,P1836,1
P4402,P1838,1
P4403,P1838,1
P4404,P1838,1
P4405,P1841,1
P4406,P1841,1
P4407,P1841,1
P4408,P1842,2
P4409,P1842,1
P4410,P1842,1
P4411,P1842,1
P4412,P1842,1
P4413,P1843,1
P4414,P1843,1
P4415,P1843,1
P4416,P1843,1
P4417,P1843,1
P4418,P1845,1
P4419,P1845,1
P4420,P1845,1
P4421,P1846,1
P4422,P1846,1
P4423,P1846,1
P4424,P1846,1
P4425,P1847,1
P4426,P1847,2
P4427,P1847,1
P4428,P1847,1
P4429,P1849,1
P4430,P1849,1
P4431,P1850,1
P4432,P1850,1
P4433,P1850,1
P4434,P1850,1
P4435,P1851,1
P4436,P1851,1
P4437,P1851,1
P4438,P1853,1
P4439,P1853,1
P4440,P1853,1
P4441,P1853,1
P4442,P1853,1
P4443,P1854,1
P4444,P1854,1
P4445,P1854,1
P4446,P1855,1
P4447,P1855,1
P4448,P1856,1
P4449,P1856,1
P4450,P1857,1
P4451,P1857,1
P4452,P1857,1
P4453,P1857,1
P4454,P1858,1
P4455,P1858,1
P4456,P1861,1
P4457,P1861,1
P4458,P1861,1
P4459,P1862,1
P4460,P1862,1
P4461,P1862,1
P4462,P1862,1
P4463,P1862,1
P4464,P1864,1
P4465,P1864,1
P4466,P1864,4
P4467,P1868,1
P4468,P1868,1
P4469,P1868,1
P4470,P1871,1
P4471,P1871,1
P4472,P1871,1
P4473,P1872,1
P4474,P1872,1
P4475,P1872,1
P4476,P1873,1
P4477,P1873,1
P4478,P1873,1
P4479,P1874,1
P4480,P1874,1
P4481,P1874,1
P4482,P1874,1
P4483,P1876,1
P4484,P1876,1
P4485,P1876,1
P4486,P1876,1
P4487,P1876,1
P4488,P1877,1
P4489,P1877,1
P4490,P1877,1
P4491,P1878,1
P4492,P1878,1
P4493,P1878,1
P4494,P1878,1
P4495,P1878,1
P4496,P1879,1
P4497,P1879,1
P4498,P1879,1
P4499,P1881,1
P4500,P1881,1
P4501,P1881,1
P4502,P1881,1
P4503,P1882,1
P4504,P1882,1
P4505,P1882,1
P4506,P1882,1
P4507,P1883,1
P4508,P1883,1
P4509,P1883,1
P4510,P1883,1
P4511,P1883,2
P4512,P1886,1
P4513,P1886,1
P4514,P1886,1
P4515,P1887,1
P4516,P1887,1
P4517,P1887,2
P4518,P1887,1
P4519,P1887,1
P4520,P1888,1
P4521,P1888,1
P4522,P1889,1
P4523,P1889,1
P4524,P1890,1
P4525,P1890,1
P4526,P1890,1
P4527,P1890,1
P4528,P1892,1
P4529,P1892,1
P4530,P1892,1
P4531,P1892,1
P4532,P1893,1
P4533,P1893,1
P4534,P1894,4
P4535,P1894,1
P4536,P1896,1
P4537,P1896,1
P4538,P1896,1
P4539,P1896,1
P4540,P1896,1
P4541,P1897,1
P4542,P1897,1
P4543,P1897,1
P4544,P1897,1
P4545,P1898,1
P4546,P1898,1
P4547,P1898,1
P4548,P1898,1
P4549,P1898,1
P4550,P1899,1
P4551,P1899,1
P4552,P1899,1
P4553,P1899,4
P4554,P1899,1
P4555,P1900,1
P4556,P1900,1
P4557,P1900,1
P4558,P1900,1
P4559,P1901,1
P4560,P1901,1
P4561,P1901,1
P4562,P1901,1
P4563,P1902,1
P4564,P1902,1
P4565,P1902,1
P4566,P1902,1
P4567,P1903,1
P4568,P1903,1
P4569,P1903,1
P4570,P1903,1
P4571,P1908,1
P4572,P1908,1
P4573,P1908,1
P4574,P1908,1
P4575,P1908,2
P4576,P1910,1
P4577,P1910,1
P4578,P1910,1
P4579,P1911,1
P4580,P1911,1
P4581,P1911,1
P4582,P1911,1
P4583,P1911,1
P4584,P1912,1
P4585,P1912,1
P4586,P1912,1
P4587,P1912,1
P4588,P1914,1
P4589,P1914,1
P4590,P1914,1
P4591,P1914,1
P4592,P1916,1
P4593,P1916,1
P4594,P1917,1
P4595,P1917,1
P4596,P1917,1
P4597,P1917,1
P4598,P1917,1
P4599,P1918,1
P4600,P1918,1
P4601,P1918,1
P4602,P1918,1
P4603,P1920,1
P4604,P1920,1
P4605,P1920,1
P4606,P1924,1
P4607,P1924,1
P4608,P1924,1
P4609,P1924,1
P4610,P1925,1
P4611,P1925,1
P4612,P1925,1
P4613,P1925,1
P4614,P1925,1
P4615,P1926,1
P4616,P1926,1
P4617,P1926,1
P4618,P1926,1
P4619,P1927,1
P4620,P1927,1
P4621,P1928,1
P4622,P1928,2
P4623,P1928,1
P4624,P1929,1
P4625,P1929,1
P4626,P1929,1
P4627,P1930,1
P4628,P1930,1
P4629,P1933,1
P4630,P1933,1
P4631,P1933,1
P4632,P1933,1
P4633,P1934,1
P4634,P1934,1
P4635,P1934,1
P4636,P1934,1
P4637,P1936,1
P4638,P1936,1
P4639,P1936,1
P4640,P1938,1
P4641,P1938,2
P4642,P1938,1
P4643,P1938,1
P4644,P1940,1
P4645,P1940,1
P4646,P1940,1
P4647,P1940,1
P4648,P1941,1
P4649,P1941,1
P4650,P1941,1
P4651,P1942,1
P4652,P1942,1
P4653,P1942,1
P4654,P1944,1
P4655,P1944,1
P4656,P1946,1
P4657,P1946,1
P4658,P1946,1
P4659,P1946,1
P4660,P1946,1
P4661,P1947,1
P4662,P1947,1
P4663,P1947,1
P4664,P1947,1
P4665,P1948,1
P4666,P1948,1
P4667,P1950,1
P4668,P1950,1
P4669,P1950,1
P4670,P1951,1
P4671,P1951,1
P4672,P1951,1
P4673,P1951,1
P4674,P1951,1
P4675,P1952,1
P4676,P1952,1
P4677,P1952,1
P4678,P1952,1
P4679,P1953,1
P4680,P1953,1
P4681,P1953,1
P4682,P1953,1
P4683,P1953,1
P4684,P1955,1
P4685,P1955,1
P4686,P1957,1
P4687,P1957,1
P4688,P1960,1
P4689,P1960,1
P4690,P1960,1
P4691,P1960,1
P4692,P1961,1
P4693,P1961,1
P4694,P1961,1
P4695,P1962,1
P4696,P1962,1
P4697,P1962,1
P4698,P1962,1
P4699,P1963,1
P4700,P1963,1
P4701,P1963,1
P4702,P1964,1
P4703,P1964,1
P4704,P1964,1
P4705,P1964,1
P4706,P1965,1
P4707,P1965,1
P4708,P1965,1
P4709,P1966,1
P4710,P1966,1
P4711,P1967,1
P4712,P1967,1
P4713,P1967,1
P4714,P1968,1
P4715,P1968,1
P4716,P1968,1
P4717,P1968,1
P4718,P1968,2
P4719,P1973,1
P4720,P1973,1
P4721,P1975,1
P4722,P1975,1
P4723,P1976,1
P4724,P1976,1
P4725,P1976,1
P4726,P1978,1
P4727,P1978,1
P4728,P1980,1
P4729,P1980,1
P4730,P1983,1
P4731,P1983,1
P4732,P1984,1
P4733,P1984,1
P4734,P1984,1
P4735,P1986,1
P4736,P1986,1
P4737,P1986,1
P4738,P1986,1
P4739,P1988,1
P4740,P1988,1
P4741,P1988,1
P4742,P1990,1
P4743,P1990,1
P4744,P1990,1
P4745,P1991,1
P4746,P1991,1
P4747,P1991,1
P4748,P1991,1
P4749,P1991,1
P4750,P1994,1
P4751,P1994,1
P4752,P1994,1
P4753,P1994,1
P4754,P1994,1
P4755,P1996,1
P4756,P1996,1
P4757,P1996,1
P4758,P1996,1
P4759,P1996,1
P4760,P1997,1
P4761,P1997,1
P4762,P1997,2
P4763,P1997,1
P4764,P1998,1
P4765,P1998,1
P4766,P1998,1
P4767,P1999,1
P4768,P1999,1
P4769,P1999,1
P4770,P2000,1
P4771,P2000,1
P4772,P2000,1
P4773,P2000,1
P4774,P2000,1
P4775,P2001,1
P4776,P2001,1
P4777,P2001,1
P4778,P2001,1
P4779,P2001,1
P4780,P2002,1
P4781,P2002,1
P4782,P2002,1
P4783,P2002,1
P4784,P2002,1
P4785,P2004,1
P4786,P2004,2
P4787,P2004,1
P4788,P2005,1
P4789,P2005,2
P4790,P2005,1
P4791,P2005,1
P4792,P2005,1
P4793,P2006,4
P4794,P2006,1
P4795,P2007,1
P4796,P2007,1
P4797,P2007,1
P4798,P2008,1
P4799,P2008,1
P4800,P2008,1
P4801,P2010,1
P4802,P2010,1
P4803,P2010,1
P4804,P2011,1
P4805,P2011,1
P4806,P2011,1
P4807,P2012,1
P4808,P2012,1
P4809,P2012,1
P4810,P2013,1
P4811,P2013,2
P4812,P2013,1
P4813,P2014,1
P4814,P2014,1
P4815,P2014,1
P4816,P2014,1
P4817,P2014,1
P4818,P2017,1
P4819,P2017,1
P4820,P2017,1
P4821,P2018,1
P4822,P2018,1
P4823,P2018,1
P4824,P2018,1
P4825,P2018,1
P4826,P2020,1
P4827,P2020,1
P4828,P2021,1
P4829,P2021,1
P4830,P2021,1
P4831,P2022,1
P4832,P2022,1
P4833,P2023,1
P4834,P2023,1
P4835,P2023,1
P4836,P2023,1
P4837,P2023,1
P4838,P2025,1
P4839,P2025,1
P4840,P2025,1
P4841,P2025,1
P4842,P2025,1
P4843,P2026,1
P4844,P2026,1
P4845,P2026,1
P4846,P2026,1
P4847,P2026,1
P4848,P2027,1
P4849,P2027,1
P4850,P2027,1
P4851,P2027,1
P4852,P2027,1
P4853,P2028,1
P4854,P2028,1
P4855,P2029,1
P4856,P2029,1
P4857,P2029,1
P4858,P2030,1
P4859,P2030,1
P4860,P2031,1
P4861,P2031,1
P4862,P2031,2
P4863,P2032,1
P4864,P2032,1
P4865,P2033,1
P4866,P2033,1
P4867,P2033,1
P4868,P2033,1
P4869,P2034,1
P4870,P2034,1
P4871,P2034,1
P4872,P2035,1
P4873,P2035,1
P4874,P2035,2
P4875,P2036,1
P4876,P2036,1
P4877,P2036,1
P4878,P2036,1
P4879,P2037,1
P4880,P2037,1
P4881,P2037,1
P4882,P2039,1
P4883,P2039,1
P4884,P2039,1
P4885,P2039,1
P4886,P2039,1
P4887,P2040,1
P4888,P2040,1
P4889,P2040,1
P4890,P2042,1
P4891,P2042,1
P4892,P2045,1
P4893,P2045,1
P4894,P2045,1
P4895,P2045,1
P4896,P2046,1
P4897,P2046,1
P4898,P2046,1
P4899,P2047,1
P4900,P2047,1
P4901,P2047,1
P4902,P2048,1
P4903,P2048,1
P4904,P2048,1
P4905,P2049,1
P4906,P2049,1
P4907,P2049,1
P4908,P2049,1
P4909,P2051,1
P4910,P2051,1
P4911,P2052,1
P4912,P2052,1
P4913,P2053,1
P4914,P2053,1
P4915,P2053,1
P4916,P2053,1
P4917,P2059,1
P4918,P2059,1
P4919,P2059,1
P4920,P2059,1
P4921,P2060,1
P4922,P2060,1
P4923,P2060,1
P4924,P2060,1
P4925,P2061,1
P4926,P2061,1
P4927,P2062,1
P4928,P2062,1
P4929,P2062,1
P4930,P2062,1
P4931,P2063,1
P4932,P2063,1
P4933,P2064,1
P4934,P2064,1
P4935,P2064,1
P4936,P2064,2
P4937,P2064,1
P4938,P2067,1
P4939,P2067,1
P4940,P2068,1
P4941,P2068,1
P4942,P2068,1
P4943,P2070,1
P4944,P2070,1
P4945,P2070,1
P4946,P2072,1
P4947,P2072,1
P4948,P2072,1
P4949,P2072,1
P4950,P2072,1
P4951,P2074,1
P4952,P2074,1
P4953,P2077,1
P4954,P2077,1
P4955,P2077,1
P4956,P2077,1
P4957,P2077,1
P4958,P2078,1
P4959,P2078,1
P4960,P2078,1
P4961,P2078,1
P4962,P2079,1
P4963,P2079,1
P4964,P2079,1
P4965,P2079,1
P4966,P2079,1
P4967,P2083,1
P4968,P2083,1
P4969,P2083,1
P4970,P2083,1
P4971,P2084,1
P4972,P2084,1
P4973,P2084,1
P4974,P2084,1
P4975,P2084,1
P4976,P2085,1
P4977,P2085,1
P4978,P2085,2
P4979,P2085,1
P4980,P2085,1
P4981,P2086,1
P4982,P2086,1
P4983,P2086,1
P4984,P2087,1
P4985,P2087,1
P4986,P2087,1
P4987,P2089,1
P4988,P2089,1
P4989,P2090,1
P4990,P2090,1
P4991,P2090,1
P4992,P2091,1
P4993,P2091,1
P4994,P2091,1
P4995,P2091,1
P4996,P2091,1
P4997,P2093,1
P4998,P2093,1
P4999,P2093,1
P5000,P2095,1
P5001,P2095,1
P5002,P2095,1
P5003,P2097,1
P5004,P2097,1
P5005,P2097,1
P5006,P2098,1
P5007,P2098,1
P5008,P2099,1
P5009,P2099,1
P5010,P2101,1
P5011,P2101,1
P5012,P2101,2
P5013,P2101,1
P5014,P2101,1
P5015,P2102,1
P5016,P2102,1
P5017,P2102,1
P5018,P2104,1
P5019,P2104,1
P5020,P2105,1
P5021,P2105,1
P5022,P2105,1
P5023,P2105,1
P5024,P2106,1
P5025,P2106,1
P5026,P2106,1
P5027,P2106,1
P5028,P2107,1
P5029,P2107,1
P5030,P2108,1
P5031,P2108,1
P5032,P2109,2
P5033,P2109,1
P5034,P2109,1
P5035,P2109,1
P5036,P2109,1
P5037,P2110,1
P5038,P2110,1
P5039,P2110,1
P5040,P2112,1
P5041,P2112,1
P5042,P2113,1
P5043,P2113,1
P5044,P2113,1
P5045,P2115,1
P5046,P2115,1
P5047,P2115,1
P5048,P2115,1
P5049,P2122,1
P5050,P2122,1
P5051,P2122,1
P5052,P2122,1
P5053,P2123,1
P5054,P2123,1
P5055,P2123,1
P5056,P2123,1
P5057,P2123,1
P5058,P2124,1
P5059,P2124,1
P5060,P2125,1
P5061,P2125,1
P5062,P2125,1
P5063,P2127,1
P5064,P2127,1
P5065,P2129,1
P5066,P2129,1
P5067,P2129,1
P5068,P2129,1
P5069,P2129,2
P5070,P2131,1
P5071,P2131,1
P5072,P2132,1
P5073,P2132,1
P5074,P2132,1
P5075,P2134,1
P5076,P2134,1
P5077,P2134,1
P5078,P2134,1
P5079,P2135,1
P5080,P2135,1
P5081,P2135,1
P5082,P2136,1
P5083,P2136,1
P5084,P2136,1
P5085,P2138,1
P5086,P2138,1
P5087,P2138,1
P5088,P2138,1
P5089,P2138,1
P5090,P2139,1
P5091,P2139,1
P5092,P2139,1
P5093,P2140,1
P5094,P2140,1
P5095,P2142,1
P5096,P2142,1
P5097,P2142,1
P5098,P2144,1
P5099,P2144,1
P5100,P2144,1
P5101,P2144,1
P5102,P2144,1
P5103,P2145,1
P5104,P2145,1
P5105,P2145,1
P5106,P2145,1
P5107,P2146,1
P5108,P2146,1
P5109,P2147,1
P5110,P2147,1
P5111,P2147,1
P5112,P2147,1
P5113,P2148,2
P5114,P2148,1
P5115,P2149,4
P5116,P2149,1
P5117,P2149,1
P5118,P2151,1
P5119,P2151,1
P5120,P2153,4
P5121,P2153,1
P5122,P2153,2
P5123,P2153,1
P5124,P2154,1
P5125,P2154,1
P5126,P2154,1
P5127,P2156,1
P5128,P2156,2
P5129,P2156,1
P5130,P2156,1
P5131,P2156,1
P5132,P2159,1
P5133,P2159,1
P5134,P2161,1
P5135,P2161,1
P5136,P2161,1
P5137,P2161,1
P5138,P2161,1
P5139,P2162,1
P5140,P2162,1
P5141,P2162,1
P5142,P2162,1
P5143,P2162,1
P5144,P2163,1
P5145,P2163,1
P5146,P2163,1
P5147,P2165,1
P5148,P2165,1
P5149,P2165,2
P5150,P2167,1
P5151,P2167,1
P5152,P2167,1
P5153,P2167,1
P5154,P2168,2
P5155,P2168,1
P5156,P2169,1
P5157,P2169,1
P5158,P2170,1
P5159,P2170,1
P5160,P2172,1
P5161,P2172,1
P5162,P2172,1
P5163,P2172,1
P5164,P2173,1
P5165,P2173,1
P5166,P2173,1
P5167,P2173,1
P5168,P2176,1
P5169,P2176,1
P5170,P2177,1
P5171,P2177,1
P5172,P2177,1
P5173,P2178,1
P5174,P2178,1
P5175,P2178,1
P5176,P2178,1
P5177,P2178,1
P5178,P2179,1
P5179,P2179,1
P5180,P2179,1
P5181,P2181,1
P5182,P2181,1
P5183,P2181,1
P5184,P2181,1
P5185,P2182,1
P5186,P2182,1
P5187,P2183,1
P5188,P2183,1
P5189,P2183,1
P5190,P2183,1
P5191,P2184,1
P5192,P2184,1
P5193,P2184,1
P5194,P2184,1
P5195,P2184,4
P5196,P2185,1
P5197,P2185,1
P5198,P2188,4
P5199,P2188,1
P5200,P2188,1
P5201,P2188,1
P5202,P2190,1
P5203,P2190,1
P5204,P2190,1
P5205,P2190,1
P5206,P2190,1
P5207,P2191,1
P5208,P2191,1
P5209,P2191,1
P5210,P2191,1
P5211,P2192,1
P5212,P2192,1
P5213,P2192,1
P5214,P2192,1
P5215,P2192,1
P5216,P2193,1
P5217,P2193,1
P5218,P2193,1
P5219,P2193,1
P5220,P2193,1
P5221,P2194,1
P5222,P2194,1
P5223,P2194,1
P5224,P2194,1
P5225,P2194,1
P5226,P2195,1
P5227,P2195,1
P5228,P2195,1
P5229,P2197,1
P5230,P2197,1
P5231,P2197,1
P5232,P2200,1
P5233,P2200,1
P5234,P2200,1
P5235,P2200,1
P5236,P2200,1
P5237,P2201,1
P5238,P2201,1
P5239,P2201,1
P5240,P2201,1
P5241,P2201,1
P5242,P2203,1
P5243,P2203,1
P5244,P2203,1
P5245,P2203,1
P5246,P2203,1
P5247,P2204,1
P5248,P2204,1
P5249,P2204,1
P5250,P2204,1
P5251,P2204,1
P5252,P2205,1
P5253,P2205,1
P5254,P2205,1
P5255,P2205,1
P5256,P2207,1
P5257,P2207,1
P5258,P2207,1
P5259,P2207,1
P5260,P2209,1
P5261,P2209,1
P5262,P2209,1
P5263,P2210,1
P5264,P2210,1
P5265,P2210,1
P5266,P2210,1
P5267,P2210,1
P5268,P2212,1
P5269,P2212,1
P5270,P2212,1
P5271,P2213,1
P5272,P2213,1
P5273,P2213,4
P5274,P2213,1
P5275,P2214,1
P5276,P2214,1
P5277,P2214,1
P5278,P2214,1
P5279,P2214,1
P5280,P2215,1
P5281,P2215,1
P5282,P2215,1
P5283,P2216,1
P5284,P2216,1
P5285,P2216,1
P5286,P2216,1
P5287,P2218,1
P5288,P2218,2
P5289,P2218,1
P5290,P2220,1
P5291,P2220,1
P5292,P2220,1
P5293,P2220,1
P5294,P2220,1
P5295,P2222,1
P5296,P2222,1
P5297,P2223,1
P5298,P2223,1
P5299,P2223,1
P5300,P2223,1
P5301,P2223,1
P5302,P2224,1
P5303,P2224,1
P5304,P2224,1
P5305,P2225,1
P5306,P2225,1
P5307,P2225,1
P5308,P2227,1
P5309,P2227,1
P5310,P2227,1
P5311,P2228,1
P5312,P2228,1
P5313,P2230,1
P5314,P2230,1
P5315,P2232,1
P5316,P2232,1
P5317,P2232,1
P5318,P2232,1
P5319,P2233,1
P5320,P2233,1
P5321,P2233,1
P5322,P2236,1
P5323,P2236,1
P5324,P2236,1
P5325,P2236,1
P5326,P2236,1
P5327,P2237,1
P5328,P2237,1
P5329,P2237,1
P5330,P2240,1
P5331,P2240,1
P5332,P2240,1
P5333,P2240,1
P5334,P2240,1
P5335,P2241,1
P5336,P2241,1
P5337,P2242,1
P5338,P2242,1
P5339,P2242,1
P5340,P2242,1
P5341,P2244,1
P5342,P2244,1
P5343,P2245,1
P5344,P2245,1
P5345,P2247,1
P5346,P2247,1
P5347,P2248,1
P5348,P2248,1
P5349,P2248,1
P5350,P2248,1
P5351,P2248,1
P5352,P2249,1
P5353,P2249,1
P5354,P2249,1
P5355,P2249,1
P5356,P2249,1
P5357,P2251,1
P5358,P2251,1
P5359,P2251,1
P5360,P2251,4
P5361,P2251,1
P5362,P2253,1
P5363,P2253,1
P5364,P2253,1
P5365,P2253,1
P5366,P2256,1
P5367,P2256,1
P5368,P2256,1
P5369,P2256,1
P5370,P2259,1
P5371,P2259,1
P5372,P2259,1
P5373,P2259,1
P5374,P2260,1
P5375,P2260,1
P5376,P2260,1
P5377,P2260,1
P5378,P2260,1
P5379,P2262,1
P5380,P2262,1
P5381,P2262,1
P5382,P2263,1
P5383,P2263,1
P5384,P2263,1
P5385,P2263,1
P5386,P2263,1
P5387,P2264,1
P5388,P2264,1
P5389,P2264,1
P5390,P2264,1
P5391,P2265,1
P5392,P2265,1
P5393,P2265,1
P5394,P2265,1
P5395,P2265,1
P5396,P2266,1
P5397,P2266,1
P5398,P2270,1
P5399,P2270,1
P5400,P2270,1
P5401,P2270,1
P5402,P2270,1
P5403,P2272,1
P5404,P2272,2
P5405,P2272,1
P5406,P2272,1
P5407,P2273,1
P5408,P2273,1
P5409,P2273,1
P5410,P2274,1
P5411,P2274,1
P5412,P2274,1
P5413,P2274,1
P5414,P2274,1
P5415,P2275,1
P5416,P2275,1
P5417,P2275,1
P5418,P2275,1
P5419,P2276,1
P5420,P2276,1
P5421,P2276,1
P5422,P2276,1
