partid,parents_partid,qty
P4634,P1964,1
P4635,P1967,1
P4636,P1967,1
P4637,P1968,1
P4638,P1968,1
P4639,P1969,1
P4640,P1969,1
P4641,P1970,1
P4642,P1970,1
P4643,P1972,1
P4644,P1972,1
P4645,P1973,1
P4646,P1973,1
P4647,P1974,1
P4648,P1974,1
P4649,P1974,1
P4650,P1974,1
P4651,P1974,1
P4652,P1976,1
P4653,P1976,1
P4654,P1976,1
P4655,P1977,1
P4656,P1977,1
P4657,P1978,1
P4658,P1978,1
P4659,P1978,1
P4660,P1978,1
P4661,P1978,1
P4662,P1980,1
P4663,P1980,1
P4664,P1983,1
P4665,P1983,1
P4666,P1983,1
P4667,P1984,1
P4668,P1984,1
P4669,P1984,1
P4670,P1984,1
P4671,P1986,1
P4672,P1986,1
P4673,P1986,1
P4674,P1987,1
P4675,P1987,1
P4676,P1987,1
P4677,P1987,1
P4678,P1988,1
P4679,P1988,1
P4680,P1988,1
P4681,P1988,1
P4682,P1989,1
P4683,P1989,1
P4684,P1989,1
P4685,P1991,1
P4686,P1991,1
P4687,P1991,1
P4688,P1991,1
P4689,P1991,1
P4690,P1992,1
P4691,P1992,1
P4692,P1992,1
P4693,P1993,1
P4694,P1993,1
P4695,P1993,1
P4696,P1993,1
P4697,P1994,1
P4698,P1994,1
P4699,P1994,1
P4700,P1994,1
P4701,P1995,1
P4702,P1995,1
P4703,P1995,1
P4704,P1995,1
P4705,P1995,1
P4706,P2003,1
P4707,P2003,1
P4708,P2004,1
P4709,P2004,1
P4710,P2005,1
P4711,P2005,1
P4712,P2005,1
P4713,P2005,1
P4714,P2005,1
P4715,P2006,1
P4716,P2006,1
P4717,P2006,1
P4718,P2006,1
P4719,P2006,1
P4720,P2007,1
P4721,P2007,1
P4722,P2007,1
P4723,P2007,1
P4724,P2011,1
P4725,P2011,1
P4726,P2011,1
P4727,P2011,1
P4728,P2011,1
P4729,P2013,1
P4730,P2013,1
P4731,P2013,1
P4732,P2013,1
P4733,P2014,1
P4734,P2014,1
P4735,P2014,1
P4736,P2014,1
P4737,P2014,1
P4738,P2016,1
P4739,P2016,1
P4740,P2016,1
P4741,P2016,1
P4742,P2019,1
P4743,P2019,1
P4744,P2019,1
P4745,P2019,1
P4746,P2019,1
P4747,P2020,1
P4748,P2020,1
P4749,P2020,1
P4750,P2020,1
P4751,P2020,1
P4752,P2022,1
P4753,P2022,1
P4754,P2023,1
P4755,P2023,1
P4756,P2025,1
P4757,P2025,1
P4758,P2025,1
P4759,P2025,1
P4760,P2027,1
P4761,P2027,1
P4762,P2027,1
P4763,P2027,1
P4764,P2027,1
P4765,P2028,1
P4766,P2028,1
P4767,P2028,1
P4768,P2029,1
P4769,P2029,1
P4770,P2029,1
P4771,P2030,1
P4772,P2030,1
P4773,P2030,1
P4774,P2030,1
P4775,P2032,1
P4776,P2032,1
P4777,P2032,1
P4778,P2035,1
P4779,P2035,1
P4780,P2035,1
P4781,P2035,1
P4782,P2035,1
P4783,P2037,1
P4784,P2037,1
P4785,P2037,1
P4786,P2037,1
P4787,P2041,1
P4788,P2041,1
P4789,P2041,1
P4790,P2041,1
P4791,P2042,1
P4792,P2042,1
P4793,P2043,1
P4794,P2043,1
P4795,P2043,1
P4796,P2043,1
P4797,P2043,1
P4798,P2045,1
P4799,P2045,1
P4800,P2045,1
P4801,P2045,1
P4802,P2045,1
P4803,P2048,1
P4804,P2048,1
P4805,P2048,1
P4806,P2048,1
P4807,P2050,1
P4808,P2050,1
P4809,P2050,1
P4810,P2050,1
P4811,P2051,1
P4812,P2051,1
P4813,P2054,1
P4814,P2054,1
P4815,P2054,1
P4816,P2054,1
P4817,P2054,1
P4818,P2057,1
P4819,P2057,1
P4820,P2057,1
P4821,P2059,1
P4822,P2059,1
P4823,P2060,1
P4824,P2060,1
P4825,P2060,1
P4826,P2060,1
P4827,P2062,1
P4828,P2062,1
P4829,P2062,1
P4830,P2063,1
P4831,P2063,1
P4832,P2063,1
P4833,P2063,1
P4834,P2063,1
P4835,P2064,1
P4836,P2064,1
P4837,P2064,1
P4838,P2064,1
P4839,P2064,1
P4840,P2067,1
P4841,P2067,1
P4842,P2067,1
P4843,P2067,1
P4844,P2067,1
P4845,P2068,1
P4846,P2068,1
P4847,P2069,1
P4848,P2069,1
P4849,P2069,1
P4850,P2069,1
P4851,P2070,1
P4852,P2070,1
P4853,P2070,1
P4854,P2072,1
P4855,P2072,1
P4856,P2074,1
P4857,P2074,1
P4858,P2075,1
P4859,P2075,1
P4860,P2075,1
P4861,P2075,1
P4862,P2077,1
P4863,P2077,1
P4864,P2077,1
P4865,P2077,1
P4866,P2080,1
P4867,P2080,1
P4868,P2081,1
P4869,P2081,1
P4870,P2083,1
P4871,P2083,1
P4872,P2083,1
P4873,P2085,1
P4874,P2085,1
P4875,P2088,1
P4876,P2088,1
P4877,P2088,1
P4878,P2088,1
P4879,P2090,1
P4880,P2090,1
P4881,P2090,1
P4882,P2090,1
P4883,P2090,1
P4884,P2091,1
P4885,P2091,1
P4886,P2095,1
P4887,P2095,1
P4888,P2095,1
P4889,P2095,1
P4890,P2095,1
P4891,P2096,1
P4892,P2096,1
P4893,P2097,1
P4894,P2097,1
P4895,P2098,1
P4896,P2098,1
P4897,P2098,1
P4898,P2098,1
P4899,P2099,1
P4900,P2099,1
P4901,P2099,1
P4902,P2099,1
P4903,P2100,1
P4904,P2100,1
P4905,P2100,1
P4906,P2100,1
P4907,P2101,1
P4908,P2101,1
P4909,P2101,1
P4910,P2101,1
P4911,P2101,1
P4912,P2103,1
P4913,P2103,1
P4914,P2103,1
P4915,P2103,1
P4916,P2103,1
P4917,P2104,1
P4918,P2104,1
P4919,P2104,1
P4920,P2106,1
P4921,P2106,1
P4922,P2106,1
P4923,P2108,1
P4924,P2108,1
P4925,P2108,1
P4926,P2109,1
P4927,P2109,1
P4928,P2109,1
P4929,P2109,1
P4930,P2112,1
P4931,P2112,1
P4932,P2113,1
P4933,P2113,1
P4934,P2113,1
P4935,P2113,1
P4936,P2114,1
P4937,P2114,1
P4938,P2114,1
P4939,P2114,1
P4940,P2114,1
P4941,P2115,1
P4942,P2115,1
P4943,P2115,1
P4944,P2115,1
P4945,P2116,1
P4946,P2116,1
P4947,P2116,1
P4948,P2116,1
P4949,P2116,1
P4950,P2117,1
P4951,P2117,1
P4952,P2117,1
P4953,P2117,1
P4954,P2117,1
P4955,P2121,1
P4956,P2121,1
P4957,P2122,1
P4958,P2122,1
P4959,P2122,1
P4960,P2122,1
P4961,P2122,1
P4962,P2123,1
P4963,P2123,1
P4964,P2123,1
P4965,P2124,1
P4966,P2124,1
P4967,P2124,1
P4968,P2124,1
P4969,P2124,1
P4970,P2125,1
P4971,P2125,1
P4972,P2125,1
P4973,P2125,1
P4974,P2126,1
P4975,P2126,1
P4976,P2126,1
P4977,P2128,1
P4978,P2128,1
P4979,P2128,1
P4980,P2130,1
P4981,P2130,1
P4982,P2132,1
P4983,P2132,1
P4984,P2133,1
P4985,P2133,1
P4986,P2133,1
P4987,P2133,1
P4988,P2134,1
P4989,P2134,1
P4990,P2135,1
P4991,P2135,1
P4992,P2135,1
P4993,P2135,1
P4994,P2135,1
P4995,P2137,1
P4996,P2137,1
P4997,P2137,1
P4998,P2137,1
P4999,P2138,1
P5000,P2138,1
P5001,P2138,1
P5002,P2138,1
P5003,P2139,1
P5004,P2139,1
P5005,P2139,1
P5006,P2139,1
P5007,P2139,1
P5008,P2140,1
P5009,P2140,1
P5010,P2140,1
P5011,P2140,1
P5012,P2142,1
P5013,P2142,1
P5014,P2142,1
P5015,P2142,1
P5016,P2142,1
P5017,P2143,1
P5018,P2143,1
P5019,P2143,1
P5020,P2143,1
P5021,P2145,1
P5022,P2145,1
P5023,P2145,1
P5024,P2146,1
P5025,P2146,1
P5026,P2146,1
P5027,P2147,1
P5028,P2147,1
P5029,P2147,1
P5030,P2148,1
P5031,P2148,1
P5032,P2148,1
P5033,P2148,1
P5034,P2150,1
P5035,P2150,1
P5036,P2150,1
P5037,P2150,1
P5038,P2151,1
P5039,P2151,1
P5040,P2151,1
P5041,P2151,1
P5042,P2152,1
P5043,P2152,1
P5044,P2152,1
P5045,P2153,1
P5046,P2153,1
P5047,P2153,1
P5048,P2153,1
P5049,P2153,1
P5050,P2154,1
P5051,P2154,1
P5052,P2154,1
P5053,P2154,1
P5054,P2154,1
P5055,P2155,1
P5056,P2155,1
P5057,P2155,1
P5058,P2155,1
P5059,P2156,1
P5060,P2156,1
P5061,P2156,1
P5062,P2157,1
P5063,P2157,1
P5064,P2159,1
P5065,P2159,1
P5066,P2159,1
P5067,P2160,1
P5068,P2160,1
P5069,P2160,1
P5070,P2160,1
P5071,P2160,1
P5072,P2163,1
P5073,P2163,1
P5074,P2164,1
P5075,P2164,1
P5076,P2164,1
P5077,P2164,1
P5078,P2166,1
P5079,P2166,1
P5080,P2166,1
P5081,P2166,1
P5082,P2168,1
P5083,P2168,1
P5084,P2169,1
P5085,P2169,1
P5086,P2170,1
P5087,P2170,1
P5088,P2170,1
P5089,P2170,1
P5090,P2170,1
P5091,P2171,1
P5092,P2171,1
P5093,P2171,1
P5094,P2172,1
P5095,P2172,1
P5096,P2172,1
P5097,P2173,1
P5098,P2173,1
P5099,P2173,1
P5100,P2173,1
P5101,P2173,1
P5102,P2175,1
P5103,P2175,1
P5104,P2175,1
P5105,P2175,1
P5106,P2175,1
P5107,P2178,1
P5108,P2178,1
P5109,P2179,1
P5110,P2179,1
P5111,P2179,1
P5112,P2179,1
P5113,P2180,1
P5114,P2180,1
P5115,P2180,1
P5116,P2182,1
P5117,P2182,1
P5118,P2182,1
P5119,P2183,1
P5120,P2183,1
P5121,P2183,1
P5122,P2183,1
P5123,P2184,1
P5124,P2184,1
P5125,P2184,1
P5126,P2185,1
P5127,P2185,1
P5128,P2185,1
P5129,P2186,1
P5130,P2186,1
P5131,P2187,1
P5132,P2187,1
P5133,P2187,1
P5134,P2187,1
P5135,P2187,1
P5136,P2188,1
P5137,P2188,1
P5138,P2189,1
P5139,P2189,1
P5140,P2189,1
P5141,P2189,1
P5142,P2190,1
P5143,P2190,1
P5144,P2190,1
P5145,P2194,1
P5146,P2194,1
P5147,P2194,1
P5148,P2195,1
P5149,P2195,1
P5150,P2195,1
P5151,P2195,1
P5152,P2196,1
P5153,P2196,1
P5154,P2197,1
P5155,P2197,1
P5156,P2197,1
P5157,P2199,1
P5158,P2199,1
P5159,P2201,1
P5160,P2201,1
P5161,P2201,1
P5162,P2202,1
P5163,P2202,1
P5164,P2202,1
P5165,P2203,1
P5166,P2203,1
P5167,P2206,1
P5168,P2206,1
P5169,P2206,1
P5170,P2206,1
P5171,P2207,1
P5172,P2207,1
P5173,P2208,1
P5174,P2208,1
P5175,P2208,1
P5176,P2208,1
P5177,P2208,1
P5178,P2210,1
P5179,P2210,1
P5180,P2210,1
P5181,P2211,1
P5182,P2211,1
P5183,P2211,1
P5184,P2215,1
P5185,P2215,1
P5186,P2215,1
P5187,P2215,1
P5188,P2215,1
P5189,P2216,1
P5190,P2216,1
P5191,P2216,1
P5192,P2217,1
P5193,P2217,1
P5194,P2217,1
P5195,P2217,1
P5196,P2218,1
P5197,P2218,1
P5198,P2218,1
P5199,P2218,1
P5200,P2218,1
P5201,P2219,1
P5202,P2219,1
P5203,P2220,1
P5204,P2220,1
P5205,P2220,1
P5206,P2221,1
P5207,P2221,1
P5208,P2224,1
P5209,P2224,1
P5210,P2224,1
P5211,P2224,1
P5212,P2224,1
P5213,P2226,1
P5214,P2226,1
P5215,P2226,1
P5216,P2226,1
P5217,P2226,1
P5218,P2228,1
P5219,P2228,1
P5220,P2228,1
P5221,P2228,1
P5222,P2228,1
P5223,P2229,1
P5224,P2229,1
P5225,P2230,1
P5226,P2230,1
P5227,P2231,1
P5228,P2231,1
P5229,P2231,1
P5230,P2231,1
P5231,P2231,1
P5232,P2232,1
P5233,P2232,1
P5234,P2233,1
P5235,P2233,1
P5236,P2234,1
P5237,P2234,1
P5238,P2234,1
P5239,P2234,1
P5240,P2236,1
P5241,P2236,1
P5242,P2237,1
P5243,P2237,1
P5244,P2237,1
P5245,P2237,1
P5246,P2237,1
P5247,P2240,1
P5248,P2240,1
P5249,P2241,1
P5250,P2241,1
P5251,P2241,1
P5252,P2241,1
P5253,P2241,1
P5254,P2242,1
P5255,P2242,1
P5256,P2242,1
P5257,P2242,1
P5258,P2242,1
P5259,P2243,1
P5260,P2243,1
P5261,P2243,1
P5262,P2243,1
P5263,P2243,1
P5264,P2244,1
P5265,P2244,1
P5266,P2244,1
P5267,P2245,1
P5268,P2245,1
P5269,P2245,1
P5270,P2245,1
P5271,P2245,1
P5272,P2246,1
P5273,P2246,1
P5274,P2247,1
P5275,P2247,1
P5276,P2249,1
P5277,P2249,1
P5278,P2250,1
P5279,P2250,1
P5280,P2253,1
P5281,P2253,1
P5282,P2253,1
P5283,P2253,1
P5284,P2254,1
P5285,P2254,1
P5286,P2254,1
P5287,P2254,1
P5288,P2254,1
P5289,P2255,1
P5290,P2255,1
P5291,P2257,1
P5292,P2257,1
P5293,P2257,1
P5294,P2257,1
P5295,P2258,1
P5296,P2258,1
P5297,P2260,1
P5298,P2260,1
P5299,P2261,1
P5300,P2261,1
P5301,P2263,1
P5302,P2263,1
P5303,P2263,1
P5304,P2266,1
P5305,P2266,1
P5306,P2266,1
P5307,P2267,1
P5308,P2267,1
P5309,P2267,1
P5310,P2268,1
P5311,P2268,1
P5312,P2270,1
P5313,P2270,1
P5314,P2270,1
P5315,P2271,1
P5316,P2271,1
P5317,P2271,1
P5318,P2271,1
P5319,P2272,1
P5320,P2272,1
P5321,P2274,1
P5322,P2274,1
P5323,P2276,1
P5324,P2276,1
P5325,P2277,1
P5326,P2277,1
P5327,P2277,1
P5328,P2277,1
P5329,P2277,1
P5330,P2278,1
P5331,P2278,1
P5332,P2278,1
P5333,P2278,1
P5334,P2279,1
P5335,P2279,1
P5336,P2280,1
P5337,P2280,1
P5338,P2280,1
P5339,P2280,1
P5340,P2280,1
P5341,P2281,1
P5342,P2281,1
P5343,P2281,1
P5344,P2281,1
P5345,P2281,1
P5346,P2282,1
P5347,P2282,1
P5348,P2286,1
P5349,P2286,1
P5350,P2286,1
P5351,P2287,1
P5352,P2287,1
P5353,P2289,1
P5354,P2289,1
P5355,P2290,1
P5356,P2290,1
P5357,P2290,1
P5358,P2291,1
P5359,P2291,1
P5360,P2291,1
P5361,P2292,1
P5362,P2292,1
P5363,P2292,1
P5364,P2292,1
P5365,P2292,1
P5366,P2299,1
P5367,P2299,1
P5368,P2299,1
P5369,P2300,1
P5370,P2300,1
P5371,P2300,1
P5372,P2301,1
P5373,P2301,1
P5374,P2301,1
P5375,P2301,1
P5376,P2301,1
P5377,P2302,1
P5378,P2302,1
P5379,P2303,1
P5380,P2303,1
P5381,P2303,1
P5382,P2303,1
P5383,P2303,1
P5384,P2304,1
P5385,P2304,1
P5386,P2304,1
P5387,P2305,1
P5388,P2305,1
P5389,P2305,1
P5390,P2305,1
P5391,P2305,1
P5392,P2306,1
P5393,P2306,1
P5394,P2307,1
P5395,P2307,1
P5396,P2307,1
P5397,P2307,1
P5398,P2307,1
P5399,P2308,1
P5400,P2308,1
P5401,P2308,1
P5402,P2308,1
P5403,P2309,1
P5404,P2309,1
P5405,P2309,1
P5406,P2309,1
P5407,P2309,1
P5408,P2310,1
P5409,P2310,1
P5410,P2311,1
P5411,P2311,1
P5412,P2311,1
P5413,P2311,1
P5414,P2311,1
P5415,P2312,1
P5416,P2312,1
P5417,P2312,1
P5418,P2313,1
P5419,P2313,1
P5420,P2313,1
P5421,P2313,1
P5422,P2314,1
P5423,P2314,1
P5424,P2314,1
P5425,P2314,1
P5426,P2315,1
P5427,P2315,1
P5428,P2315,1
P5429,P2315,1
P5430,P2315,1
P5431,P2318,1
P5432,P2318,1
P5433,P2318,1
P5434,P2323,1
P5435,P2323,1
P5436,P2324,1
P5437,P2324,1
P5438,P2324,1
P5439,P2327,1
P5440,P2327,1
P5441,P2327,1
P5442,P2327,1
P5443,P2327,1
P5444,P2328,1
P5445,P2328,1
P5446,P2330,1
P5447,P2330,1
P5448,P2331,1
P5449,P2331,1
P5450,P2331,1
P5451,P2331,1
P5452,P2331,1
P5453,P2332,1
P5454,P2332,1
P5455,P2332,1
P5456,P2338,1
P5457,P2338,1
P5458,P2342,1
P5459,P2342,1
P5460,P2342,1
P5461,P2344,1
P5462,P2344,1
P5463,P2344,1
P5464,P2345,1
P5465,P2345,1
P5466,P2345,1
P5467,P2346,1
P5468,P2346,1
P5469,P2346,1
P5470,P2347,1
P5471,P2347,1
P5472,P2347,1
P5473,P2347,1
P5474,P2348,1
P5475,P2348,1
P5476,P2348,1
P5477,P2349,1
P5478,P2349,1
P5479,P2349,1
P5480,P2350,1
P5481,P2350,1
P5482,P2354,1
P5483,P2354,1
P5484,P2354,1
P5485,P2354,1
P5486,P2354,1
P5487,P2355,1
P5488,P2355,1
P5489,P2355,1
P5490,P2355,1
P5491,P2355,1
P5492,P2356,1
P5493,P2356,1
P5494,P2356,1
P5495,P2357,1
P5496,P2357,1
P5497,P2357,1
P5498,P2357,1
P5499,P2357,1
P5500,P2358,1
P5501,P2358,1
P5502,P2358,1
P5503,P2359,1
P5504,P2359,1
P5505,P2359,1
P5506,P2359,1
P5507,P2359,1
P5508,P2361,1
P5509,P2361,1
P5510,P2364,1
P5511,P2364,1
P5512,P2364,1
P5513,P2365,1
P5514,P2365,1
P5515,P2365,1
P5516,P2365,1
P5517,P2365,1
P5518,P2368,1
P5519,P2368,1
P5520,P2368,1
P5521,P2369,1
P5522,P2369,1
P5523,P2369,1
P5524,P2370,1
P5525,P2370,1
P5526,P2370,1
P5527,P2370,1
P5528,P2371,1
P5529,P2371,1
P5530,P2372,1
P5531,P2372,1
P5532,P2372,1
P5533,P2373,1
P5534,P2373,1
P5535,P2373,1
P5536,P2374,1
P5537,P2374,1
P5538,P2374,1
P5539,P2374,1
P5540,P2374,1
P5541,P2376,1
P5542,P2376,1
P5543,P2376,1
P5544,P2376,1
P5545,P2376,1
P5546,P2378,1
P5547,P2378,1
P5548,P2378,1
P5549,P2380,1
P5550,P2380,1
P5551,P2381,1
P5552,P2381,1
P5553,P2381,1
P5554,P2382,1
P5555,P2382,1
P5556,P2382,1
P5557,P2383,1
P5558,P2383,1
P5559,P2383,1
P5560,P2383,1
P5561,P2384,1
P5562,P2384,1
P5563,P2384,1
P5564,P2384,1
P5565,P2384,1
P5566,P2385,1
P5567,P2385,1
P5568,P2385,1
P5569,P2385,1
P5570,P2389,1
P5571,P2389,1
P5572,P2389,1
P5573,P2389,1
P5574,P2391,1
P5575,P2391,1
P5576,P2391,1
P5577,P2391,1
P5578,P2391,1
P5579,P2392,1
P5580,P2392,1
P5581,P2392,1
P5582,P2393,1
P5583,P2393,1
P5584,P2393,1
P5585,P2393,1
P5586,P2394,1
P5587,P2394,1
P5588,P2394,1
P5589,P2395,1
P5590,P2395,1
P5591,P2395,1
P5592,P2396,1
P5593,P2396,1
P5594,P2396,1
P5595,P2397,1
P5596,P2397,1
P5597,P2397,1
P5598,P2398,1
P5599,P2398,1
P5600,P2398,1
P5601,P2398,1
P5602,P2398,1
P5603,P2399,1
P5604,P2399,1
P5605,P2399,1
P5606,P2399,1
P5607,P2402,1
P5608,P2402,1
P5609,P2402,1
P5610,P2402,1
P5611,P2404,1
P5612,P2404,1
P5613,P2404,1
P5614,P2404,1
P5615,P2406,1
P5616,P2406,1
P5617,P2406,1
P5618,P2407,1
P5619,P2407,1
P5620,P2409,1
P5621,P2409,1
P5622,P2410,1
P5623,P2410,1
P5624,P2410,1
P5625,P2410,1
P5626,P2411,1
P5627,P2411,1
P5628,P2411,1
P5629,P2412,1
P5630,P2412,1
P5631,P2413,1
P5632,P2413,1
P5633,P2413,1
P5634,P2414,1
P5635,P2414,1
P5636,P2415,1
P5637,P2415,1
P5638,P2415,1
P5639,P2415,1
P5640,P2415,1
P5641,P2416,1
P5642,P2416,1
P5643,P2416,1
P5644,P2416,1
P5645,P2418,1
P5646,P2418,1
P5647,P2421,1
P5648,P2421,1
P5649,P2421,1
P5650,P2422,1
P5651,P2422,1
P5652,P2423,1
P5653,P2423,1
P5654,P2423,1
P5655,P2424,1
P5656,P2424,1
P5657,P2424,1
P5658,P2424,1
P5659,P2427,1
P5660,P2427,1
P5661,P2427,1
P5662,P2427,1
P5663,P2427,1
P5664,P2428,1
P5665,P2428,1
P5666,P2428,1
P5667,P2429,1
P5668,P2429,1
P5669,P2429,1
P5670,P2430,1
P5671,P2430,1
P5672,P2430,1
P5673,P2431,1
P5674,P2431,1
P5675,P2431,1
P5676,P2432,1
P5677,P2432,1
P5678,P2434,1
P5679,P2434,1
P5680,P2434,1
P5681,P2434,1
P5682,P2434,1
P5683,P2435,1
P5684,P2435,1
P5685,P2435,1
P5686,P2435,1
P5687,P2437,1
P5688,P2437,1
P5689,P2437,1
P5690,P2437,1
P5691,P2438,1
P5692,P2438,1
P5693,P2438,1
P5694,P2440,1
P5695,P2440,1
P5696,P2440,1
P5697,P2440,1
P5698,P2441,1
P5699,P2441,1
P5700,P2441,1
P5701,P2441,1
P5702,P2442,1
P5703,P2442,1
P5704,P2442,1
P5705,P2442,1
P5706,P2443,1
P5707,P2443,1
P5708,P2443,1
P5709,P2443,1
P5710,P2445,1
P5711,P2445,1
P5712,P2447,1
P5713,P2447,1
P5714,P2447,1
P5715,P2447,1
P5716,P2451,1
P5717,P2451,1
P5718,P2452,1
P5719,P2452,1
P5720,P2452,1
P5721,P2456,1
P5722,P2456,1
P5723,P2456,1
P5724,P2456,1
P5725,P2457,1
P5726,P2457,1
P5727,P2457,1
P5728,P2457,1
P5729,P2458,1
P5730,P2458,1
P5731,P2461,1
P5732,P2461,1
P5733,P2461,1
P5734,P2461,1
P5735,P2462,1
P5736,P2462,1
P5737,P2463,1
P5738,P2463,1
P5739,P2463,1
P5740,P2463,1
P5741,P2463,1
P5742,P2464,1
P5743,P2464,1
P5744,P2465,1
P5745,P2465,1
P5746,P2465,1
P5747,P2465,1
P5748,P2465,1
P5749,P2467,1
P5750,P2467,1
P5751,P2468,1
P5752,P2468,1
P5753,P2468,1
P5754,P2468,1
P5755,P2468,1
P5756,P2469,1
P5757,P2469,1
P5758,P2469,1
P5759,P2469,1
P5760,P2470,1
P5761,P2470,1
P5762,P2471,1
P5763,P2471,1
P5764,P2471,1
P5765,P2471,1
P5766,P2471,1
P5767,P2472,1
P5768,P2472,1
P5769,P2472,1
P5770,P2472,1
P5771,P2473,1
P5772,P2473,1
P5773,P2473,1
P5774,P2473,1
P5775,P2476,1
P5776,P2476,1
P5777,P2476,1
P5778,P2476,1
P5779,P2477,1
P5780,P2477,1
P5781,P2477,1
P5782,P2479,1
P5783,P2479,1
P5784,P2479,1
P5785,P2479,1
P5786,P2483,1
P5787,P2483,1
P5788,P2483,1
P5789,P2483,1
P5790,P2483,1
P5791,P2484,1
P5792,P2484,1
P5793,P2484,1
P5794,P2484,1
P5795,P2484,1
P5796,P2485,1
P5797,P2485,1
P5798,P2485,1
P5799,P2485,1
P5800,P2485,1
P5801,P2486,1
P5802,P2486,1
P5803,P2486,1
P5804,P2486,1
P5805,P2488,1
P5806,P2488,1
P5807,P2488,1
P5808,P2489,1
P5809,P2489,1
P5810,P2491,1
P5811,P2491,1
P5812,P2492,1
P5813,P2492,1
P5814,P2497,1
P5815,P2497,1
P5816,P2497,1
P5817,P2497,1
P5818,P2497,1
P5819,P2500,1
P5820,P2500,1
P5821,P2500,1
P5822,P2500,1
P5823,P2501,1
P5824,P2501,1
P5825,P2503,1
P5826,P2503,1
P5827,P2503,1
P5828,P2503,1
P5829,P2505,1
P5830,P2505,1
P5831,P2505,1
P5832,P2505,1
P5833,P2506,1
P5834,P2506,1
P5835,P2506,1
P5836,P2506,1
P5837,P2507,1
P5838,P2507,1
P5839,P2507,1
P5840,P2508,1
P5841,P2508,1
P5842,P2509,1
P5843,P2509,1
P5844,P2509,1
P5845,P2509,1
P5846,P2512,1
P5847,P2512,1
P5848,P2515,1
P5849,P2515,1
P5850,P2515,1
P5851,P2516,1
P5852,P2516,1
P5853,P2517,1
P5854,P2517,1
P5855,P2517,1
P5856,P2518,1
P5857,P2518,1
P5858,P2518,1
P5859,P2518,1
P5860,P2520,1
P5861,P2520,1
P5862,P2521,1
P5863,P2521,1
P5864,P2523,1
P5865,P2523,1
P5866,P2523,1
P5867,P2523,1
P5868,P2523,1
P5869,P2525,1
P5870,P2525,1
P5871,P2526,1
P5872,P2526,1
P5873,P2526,1
P5874,P2526,1
P5875,P2526,1
P5876,P2527,1
P5877,P2527,1
P5878,P2527,1
P5879,P2528,1
P5880,P2528,1
P5881,P2528,1
P5882,P2528,1
P5883,P2529,1
P5884,P2529,1
P5885,P2529,1
P5886,P2529,1
P5887,P2531,1
P5888,P2531,1
P5889,P2531,1
P5890,P2532,1
P5891,P2532,1
P5892,P2532,1
P5893,P2532,1
P5894,P2533,1
P5895,P2533,1
P5896,P2536,1
P5897,P2536,1
P5898,P2536,1
P5899,P2536,1
P5900,P2536,1
P5901,P2537,1
P5902,P2537,1
P5903,P2537,1
P5904,P2538,1
P5905,P2538,1
P5906,P2538,1
P5907,P2538,1
P5908,P2538,1
P5909,P2539,1
P5910,P2539,1
P5911,P2539,1
P5912,P2540,1
P5913,P2540,1
P5914,P2540,1
P5915,P2540,1
P5916,P2540,1
P5917,P2541,1
P5918,P2541,1
P5919,P2541,1
P5920,P2543,1
P5921,P2543,1
P5922,P2543,1
P5923,P2543,1
P5924,P2543,1
P5925,P2545,1
P5926,P2545,1
P5927,P2547,1
P5928,P2547,1
P5929,P2547,1
P5930,P2547,1
P5931,P2548,1
P5932,P2548,1
P5933,P2548,1
P5934,P2548,1
P5935,P2549,1
P5936,P2549,1
P5937,P2549,1
P5938,P2549,1
P5939,P2550,1
P5940,P2550,1
P5941,P2550,1
P5942,P2551,1
P5943,P2551,1
P5944,P2552,1
P5945,P2552,1
P5946,P2552,1
P5947,P2553,1
P5948,P2553,1
P5949,P2553,1
P5950,P2553,1
P5951,P2553,1
P5952,P2556,1
P5953,P2556,1
P5954,P2556,1
P5955,P2556,1
P5956,P2556,1
P5957,P2557,1
P5958,P2557,1
P5959,P2557,1
P5960,P2558,1
P5961,P2558,1
P5962,P2559,1
P5963,P2559,1
P5964,P2559,1
P5965,P2559,1
P5966,P2559,1
P5967,P2562,1
P5968,P2562,1
P5969,P2562,1
P5970,P2562,1
P5971,P2566,1
P5972,P2566,1
P5973,P2566,1
P5974,P2566,1
P5975,P2566,1
P5976,P2567,1
P5977,P2567,1
P5978,P2567,1
P5979,P2568,1
P5980,P2568,1
P5981,P2569,1
P5982,P2569,1
P5983,P2569,1
P5984,P2569,1
P5985,P2569,1
P5986,P2570,1
P5987,P2570,1
P5988,P2570,1
P5989,P2570,1
P5990,P2573,1
P5991,P2573,1
P5992,P2574,1
P5993,P2574,1
P5994,P2574,1
P5995,P2574,1
P5996,P2578,1
P5997,P2578,1
P5998,P2578,1
P5999,P2578,1
P6000,P2578,1
P6001,P2579,1
P6002,P2579,1
P6003,P2579,1
P6004,P2579,1
P6005,P2584,1
P6006,P2584,1
P6007,P2584,1
P6008,P2585,1
P6009,P2585,1
P6010,P2585,1
P6011,P2586,1
P6012,P2586,1
P6013,P2587,1
P6014,P2587,1
P6015,P2587,1
P6016,P2587,1
P6017,P2587,1
P6018,P2588,1
P6019,P2588,1
P6020,P2588,1
P6021,P2588,1
P6022,P2589,1
P6023,P2589,1
P6024,P2589,1
P6025,P2593,1
P6026,P2593,1
P6027,P2593,1
P6028,P2593,1
P6029,P2595,1
P6030,P2595,1
P6031,P2595,1
